TIME,CH1
1.524e-06,1.99188
1.525e-06,1.98727
1.526e-06,1.98742
1.527e-06,1.98789
1.528e-06,1.98742
1.529e-06,1.9893
1.530e-06,1.98805
1.531e-06,1.98852
1.532e-06,1.98727
1.533e-06,1.98594
1.534e-06,1.98766
1.535e-06,1.98867
1.536e-06,1.98727
1.537e-06,1.99031
1.538e-06,1.98664
1.539e-06,1.98891
1.540e-06,1.98578
1.541e-06,1.99109
1.542e-06,1.9875
1.543e-06,1.98859
1.544e-06,1.99148
1.545e-06,1.98938
1.546e-06,1.98773
1.547e-06,1.98719
1.548e-06,1.98477
1.549e-06,1.9857
1.550e-06,1.98602
1.551e-06,1.98906
1.552e-06,1.99125
1.553e-06,1.99117
1.554e-06,1.98719
1.555e-06,1.98625
1.556e-06,1.98906
1.557e-06,1.98664
1.558e-06,1.99016
1.559e-06,1.98906
1.560e-06,1.9893
1.561e-06,1.99188
1.562e-06,1.98555
1.563e-06,1.98984
1.564e-06,1.98859
1.565e-06,1.98836
1.566e-06,1.98922
1.567e-06,1.98672
1.568e-06,1.98695
1.569e-06,1.98945
1.570e-06,1.98883
1.571e-06,1.98734
1.572e-06,1.98453
1.573e-06,1.98797
1.574e-06,1.98758
1.575e-06,1.99039
1.576e-06,1.98492
1.577e-06,1.98914
1.578e-06,1.98719
1.579e-06,1.98469
1.580e-06,1.98555
1.581e-06,1.99016
1.582e-06,1.98992
1.583e-06,1.98836
1.584e-06,1.98914
