TIME,CH1
2.975e-06,1.99102
2.976e-06,1.99477
2.977e-06,1.99367
2.978e-06,1.98938
2.979e-06,1.99219
2.980e-06,1.99492
2.981e-06,1.99117
2.982e-06,1.99453
2.983e-06,1.99211
2.984e-06,1.99078
2.985e-06,1.99188
2.986e-06,1.99305
2.987e-06,1.99344
2.988e-06,1.99328
2.989e-06,1.99063
2.990e-06,1.99086
2.991e-06,1.98867
2.992e-06,1.99172
2.993e-06,1.99477
2.994e-06,1.98977
2.995e-06,1.99023
2.996e-06,1.9918
2.997e-06,1.99375
2.998e-06,1.99375
2.999e-06,1.99164
3.000e-06,1.99258
3.001e-06,1.99148
3.002e-06,1.99555
3.003e-06,1.99109
3.004e-06,1.99156
3.005e-06,1.98766
3.006e-06,1.99453
3.007e-06,1.98945
3.008e-06,1.99273
3.009e-06,1.99102
3.010e-06,1.99305
3.011e-06,1.99086
3.012e-06,1.99031
3.013e-06,1.99109
3.014e-06,1.99484
3.015e-06,1.98836
3.016e-06,1.99703
3.017e-06,1.9925
3.018e-06,1.99031
3.019e-06,1.99156
3.020e-06,1.99242
3.021e-06,1.98961
3.022e-06,1.99102
3.023e-06,1.99008
3.024e-06,1.99336
3.025e-06,1.99172
3.026e-06,1.99234
3.027e-06,1.98687
3.028e-06,1.99031
3.029e-06,1.99438
3.030e-06,1.99219
3.031e-06,1.99344
3.032e-06,1.99398
3.033e-06,1.99242
3.034e-06,1.99508
3.035e-06,1.99117
3.036e-06,1.98992
3.037e-06,1.98992
3.038e-06,1.99164
3.039e-06,1.99055
3.040e-06,1.9907
3.041e-06,1.99227
3.042e-06,1.99094
3.043e-06,1.98828
3.044e-06,1.99352
3.045e-06,1.99047
3.046e-06,1.98891
3.047e-06,1.99141
3.048e-06,1.98836
3.049e-06,1.98695
3.050e-06,1.99188
3.051e-06,1.9875
3.052e-06,1.98758
3.053e-06,1.99453
3.054e-06,1.99219
3.055e-06,1.99148
3.056e-06,1.99008
3.057e-06,1.99352
3.058e-06,1.98992
3.059e-06,1.99102
3.060e-06,1.99211
3.061e-06,1.98961
3.062e-06,1.99875
3.063e-06,1.99063
3.064e-06,1.99219
3.065e-06,1.98844
3.066e-06,1.99383
3.067e-06,1.99234
3.068e-06,1.99016
3.069e-06,1.99203
3.070e-06,1.98938
3.071e-06,1.99203
3.072e-06,1.98906
3.073e-06,1.99578
3.074e-06,1.99258
3.075e-06,1.99258
3.076e-06,1.99078
3.077e-06,1.99117
3.078e-06,1.98977
3.079e-06,1.98586
3.080e-06,1.9943
3.081e-06,1.99406
3.082e-06,1.99367
3.083e-06,1.98969
3.084e-06,1.99172
3.085e-06,1.99117
3.086e-06,1.99141
3.087e-06,1.99219
3.088e-06,1.99188
3.089e-06,1.98883
3.090e-06,1.99016
3.091e-06,1.99133
3.092e-06,1.98992
3.093e-06,1.98531
3.094e-06,1.98938
3.095e-06,1.99406
3.096e-06,1.99242
3.097e-06,1.98969
3.098e-06,1.98914
3.099e-06,1.99203
3.100e-06,1.99102
3.101e-06,1.99
3.102e-06,1.99273
3.103e-06,1.99102
3.104e-06,1.99063
3.105e-06,1.98961
3.106e-06,1.99156
3.107e-06,1.98875
3.108e-06,1.99102
3.109e-06,1.98922
3.110e-06,1.99117
3.111e-06,1.99336
3.112e-06,1.98805
3.113e-06,1.99219
3.114e-06,1.98945
3.115e-06,1.99383
3.116e-06,1.98609
3.117e-06,1.98836
3.118e-06,1.99242
3.119e-06,1.99109
3.120e-06,1.99203
3.121e-06,1.99773
3.122e-06,1.99242
3.123e-06,1.99219
3.124e-06,1.99211
3.125e-06,1.99336
3.126e-06,1.98914
3.127e-06,1.99219
3.128e-06,1.98961
3.129e-06,1.99117
3.130e-06,1.98969
3.131e-06,1.9907
3.132e-06,1.99484
3.133e-06,1.9875
3.134e-06,1.99547
3.135e-06,1.99211
3.136e-06,1.99328
3.137e-06,1.99203
3.138e-06,1.98938
3.139e-06,1.9932
3.140e-06,1.9893
3.141e-06,1.99398
3.142e-06,1.98859
3.143e-06,1.99422
3.144e-06,1.99211
3.145e-06,1.99234
3.146e-06,1.99078
3.147e-06,1.98906
3.148e-06,1.99047
3.149e-06,1.99266
3.150e-06,1.99336
3.151e-06,1.98703
3.152e-06,1.99086
3.153e-06,1.98883
3.154e-06,1.99055
3.155e-06,1.98938
3.156e-06,1.99133
3.157e-06,1.99234
3.158e-06,1.99094
3.159e-06,1.99211
3.160e-06,1.98977
3.161e-06,1.98805
3.162e-06,1.99094
3.163e-06,1.99305
3.164e-06,1.99305
3.165e-06,1.98992
3.166e-06,1.99094
3.167e-06,1.98953
3.168e-06,1.99266
3.169e-06,1.99188
3.170e-06,1.99125
3.171e-06,1.99344
3.172e-06,1.99313
3.173e-06,1.98922
3.174e-06,1.99281
3.175e-06,1.9918
3.176e-06,1.98875
3.177e-06,1.98945
3.178e-06,1.99125
3.179e-06,1.98945
3.180e-06,1.99117
3.181e-06,1.98922
3.182e-06,1.98969
3.183e-06,1.98922
3.184e-06,1.9918
3.185e-06,1.98773
3.186e-06,1.99164
3.187e-06,1.99086
3.188e-06,1.99234
3.189e-06,1.99078
3.190e-06,1.98953
3.191e-06,1.99164
3.192e-06,1.99156
3.193e-06,1.99219
3.194e-06,1.99078
3.195e-06,1.99063
3.196e-06,1.99016
3.197e-06,1.98687
3.198e-06,1.99195
3.199e-06,1.99008
3.200e-06,1.99055
3.201e-06,1.99484
3.202e-06,1.98906
3.203e-06,1.99414
3.204e-06,1.99367
3.205e-06,1.98992
3.206e-06,1.99133
3.207e-06,1.9925
3.208e-06,1.98758
3.209e-06,1.99125
3.210e-06,1.99188
3.211e-06,1.99164
3.212e-06,1.99266
3.213e-06,1.99211
3.214e-06,1.99258
3.215e-06,1.99086
3.216e-06,1.99211
3.217e-06,1.99016
3.218e-06,1.98977
3.219e-06,1.99
3.220e-06,1.98883
3.221e-06,1.99031
3.222e-06,1.99109
3.223e-06,1.99289
3.224e-06,1.9907
3.225e-06,1.99281
3.226e-06,1.99219
3.227e-06,1.99023
3.228e-06,1.99281
3.229e-06,1.99164
3.230e-06,1.98984
3.231e-06,1.99117
3.232e-06,1.99008
3.233e-06,1.99086
3.234e-06,1.99211
3.235e-06,1.99039
3.236e-06,1.99094
3.237e-06,1.98852
3.238e-06,1.99039
3.239e-06,1.99063
3.240e-06,1.99078
3.241e-06,1.98883
3.242e-06,1.98695
3.243e-06,1.98828
3.244e-06,1.98898
3.245e-06,1.99117
3.246e-06,1.99
3.247e-06,1.99406
3.248e-06,1.9932
3.249e-06,1.99492
3.250e-06,1.99289
3.251e-06,1.99484
3.252e-06,1.9907
3.253e-06,1.99
3.254e-06,1.99406
3.255e-06,1.99063
3.256e-06,1.98953
3.257e-06,1.99281
3.258e-06,1.98984
3.259e-06,1.99102
3.260e-06,1.99031
3.261e-06,1.99133
3.262e-06,1.9925
3.263e-06,1.99367
3.264e-06,1.99141
3.265e-06,1.99258
3.266e-06,1.98953
3.267e-06,1.9925
3.268e-06,1.99281
3.269e-06,1.98969
3.270e-06,1.99016
3.271e-06,1.98906
3.272e-06,1.99359
3.273e-06,1.99141
3.274e-06,1.99
3.275e-06,1.99406
3.276e-06,1.99531
3.277e-06,1.99117
3.278e-06,1.99
3.279e-06,1.99195
3.280e-06,1.99234
3.281e-06,1.99203
3.282e-06,1.99109
3.283e-06,1.99148
3.284e-06,1.99039
3.285e-06,1.99164
3.286e-06,1.98875
3.287e-06,1.98938
3.288e-06,1.98992
3.289e-06,1.98789
3.290e-06,1.99039
3.291e-06,1.99328
3.292e-06,1.99078
3.293e-06,1.99055
3.294e-06,1.98984
3.295e-06,1.98781
3.296e-06,1.99344
3.297e-06,1.99008
3.298e-06,1.98805
3.299e-06,1.99242
3.300e-06,1.99039
3.301e-06,1.98961
3.302e-06,1.98906
3.303e-06,1.99016
3.304e-06,1.98797
3.305e-06,1.98992
3.306e-06,1.99133
3.307e-06,1.99008
3.308e-06,1.99156
3.309e-06,1.99281
3.310e-06,1.98969
3.311e-06,1.99148
3.312e-06,1.99219
3.313e-06,1.98969
3.314e-06,1.98812
3.315e-06,1.98875
3.316e-06,1.99508
3.317e-06,1.98852
3.318e-06,1.98977
3.319e-06,1.99133
3.320e-06,1.99266
3.321e-06,1.99203
3.322e-06,1.99023
3.323e-06,1.99063
3.324e-06,1.98898
3.325e-06,1.98906
3.326e-06,1.99477
3.327e-06,1.99227
3.328e-06,1.99305
3.329e-06,1.99133
3.330e-06,1.99008
3.331e-06,1.99008
3.332e-06,1.98797
3.333e-06,1.99117
3.334e-06,1.99289
3.335e-06,1.98961
3.336e-06,1.99047
3.337e-06,1.98648
3.338e-06,1.99492
3.339e-06,1.99117
3.340e-06,1.99164
3.341e-06,1.9907
3.342e-06,1.98836
3.343e-06,1.9918
3.344e-06,1.98781
3.345e-06,1.99109
3.346e-06,1.98766
3.347e-06,1.98602
3.348e-06,1.99258
3.349e-06,1.98984
3.350e-06,1.99016
3.351e-06,1.99008
3.352e-06,1.99031
3.353e-06,1.98969
3.354e-06,1.99344
3.355e-06,1.98961
3.356e-06,1.99266
3.357e-06,1.98828
3.358e-06,1.99289
3.359e-06,1.98836
3.360e-06,1.98977
3.361e-06,1.98797
3.362e-06,1.98961
3.363e-06,1.99023
3.364e-06,1.9868
3.365e-06,1.98805
3.366e-06,1.98898
3.367e-06,1.98883
3.368e-06,1.99055
3.369e-06,1.98984
3.370e-06,1.99547
3.371e-06,1.98719
3.372e-06,1.99047
3.373e-06,1.99023
3.374e-06,1.9918
3.375e-06,1.98836
3.376e-06,1.9918
3.377e-06,1.98781
3.378e-06,1.99094
3.379e-06,1.98945
3.380e-06,1.98555
3.381e-06,1.99031
3.382e-06,1.98977
3.383e-06,1.98773
3.384e-06,1.98875
3.385e-06,1.99008
3.386e-06,1.99141
3.387e-06,1.99234
3.388e-06,1.99141
3.389e-06,1.9893
3.390e-06,1.99125
3.391e-06,1.99141
3.392e-06,1.9925
3.393e-06,1.99047
3.394e-06,1.98641
3.395e-06,1.99008
3.396e-06,1.99141
3.397e-06,1.99398
3.398e-06,1.98594
3.399e-06,1.99281
3.400e-06,1.99242
3.401e-06,1.98969
3.402e-06,1.99039
3.403e-06,1.99211
3.404e-06,1.98969
3.405e-06,1.99078
3.406e-06,1.98789
3.407e-06,1.98852
3.408e-06,1.98906
3.409e-06,1.98781
3.410e-06,1.98898
3.411e-06,1.99031
3.412e-06,1.98883
3.413e-06,1.99289
3.414e-06,1.99188
3.415e-06,1.99094
3.416e-06,1.99313
3.417e-06,1.99148
3.418e-06,1.99203
3.419e-06,1.98914
3.420e-06,1.99273
3.421e-06,1.98891
3.422e-06,1.98844
3.423e-06,1.98898
3.424e-06,1.99086
3.425e-06,1.98883
3.426e-06,1.98664
3.427e-06,1.9918
3.428e-06,1.98719
3.429e-06,1.99141
3.430e-06,1.98984
3.431e-06,1.99
3.432e-06,1.98789
3.433e-06,1.99039
3.434e-06,1.99234
3.435e-06,1.99133
3.436e-06,1.98922
3.437e-06,1.98836
3.438e-06,1.99266
3.439e-06,1.9907
3.440e-06,1.99047
3.441e-06,1.98734
3.442e-06,1.99203
3.443e-06,1.98977
3.444e-06,1.98797
3.445e-06,1.99
3.446e-06,1.98781
3.447e-06,1.98898
3.448e-06,1.99031
3.449e-06,1.98664
3.450e-06,1.99047
3.451e-06,1.99031
3.452e-06,1.99594
3.453e-06,1.99195
3.454e-06,1.98883
3.455e-06,1.98945
3.456e-06,1.98969
3.457e-06,1.9925
3.458e-06,1.98906
3.459e-06,1.98719
3.460e-06,1.99016
3.461e-06,1.98977
3.462e-06,1.98719
3.463e-06,1.99219
3.464e-06,1.99055
3.465e-06,1.99344
3.466e-06,1.99242
3.467e-06,1.99055
3.468e-06,1.99266
3.469e-06,1.98852
3.470e-06,1.99188
3.471e-06,1.99055
3.472e-06,1.99188
3.473e-06,1.98867
3.474e-06,1.98812
3.475e-06,1.99258
3.476e-06,1.98922
3.477e-06,1.99086
3.478e-06,1.98828
3.479e-06,1.99383
3.480e-06,1.99438
3.481e-06,1.98875
3.482e-06,1.99094
3.483e-06,1.99063
3.484e-06,1.98867
3.485e-06,1.99063
3.486e-06,1.99016
3.487e-06,1.99266
3.488e-06,1.98648
3.489e-06,1.98914
3.490e-06,1.98984
3.491e-06,1.98883
3.492e-06,1.99234
3.493e-06,1.99
3.494e-06,1.98766
3.495e-06,1.98883
3.496e-06,1.99039
3.497e-06,1.99125
3.498e-06,1.98852
3.499e-06,1.98805
3.500e-06,1.98852
3.501e-06,1.99156
3.502e-06,1.9907
3.503e-06,1.98953
3.504e-06,1.98961
3.505e-06,1.98938
3.506e-06,1.9868
3.507e-06,1.99273
3.508e-06,1.98914
3.509e-06,1.99359
3.510e-06,1.99023
3.511e-06,1.98984
3.512e-06,1.99063
3.513e-06,1.98961
3.514e-06,1.99047
3.515e-06,1.99039
3.516e-06,1.99297
3.517e-06,1.98898
3.518e-06,1.99031
3.519e-06,1.99039
3.520e-06,1.9882
3.521e-06,1.99313
3.522e-06,1.99086
3.523e-06,1.98797
3.524e-06,1.99031
3.525e-06,1.99047
3.526e-06,1.9918
3.527e-06,1.9907
3.528e-06,1.99258
3.529e-06,1.99133
3.530e-06,1.99188
3.531e-06,1.98961
3.532e-06,1.98797
3.533e-06,1.99008
3.534e-06,1.98594
3.535e-06,1.98742
3.536e-06,1.98648
3.537e-06,1.99156
3.538e-06,1.98961
3.539e-06,1.9907
3.540e-06,1.98992
3.541e-06,1.99219
3.542e-06,1.99008
3.543e-06,1.99328
3.544e-06,1.995
3.545e-06,1.9882
3.546e-06,1.99148
3.547e-06,1.995
3.548e-06,1.98852
3.549e-06,1.99133
3.550e-06,1.99
3.551e-06,1.99
3.552e-06,1.99141
3.553e-06,1.98719
3.554e-06,1.98422
3.555e-06,1.98977
3.556e-06,1.99117
3.557e-06,1.98938
3.558e-06,1.98969
3.559e-06,1.9925
3.560e-06,1.98695
3.561e-06,1.99227
3.562e-06,1.9893
3.563e-06,1.99227
3.564e-06,1.98805
3.565e-06,1.99156
3.566e-06,1.99406
3.567e-06,1.98789
3.568e-06,1.98922
3.569e-06,1.99063
3.570e-06,1.98922
3.571e-06,1.99117
3.572e-06,1.99188
3.573e-06,1.99086
3.574e-06,1.9918
3.575e-06,1.99063
3.576e-06,1.98922
3.577e-06,1.98828
3.578e-06,1.98711
3.579e-06,1.99016
3.580e-06,1.98945
3.581e-06,1.98945
3.582e-06,1.98867
3.583e-06,1.98984
3.584e-06,1.98453
3.585e-06,1.98594
3.586e-06,1.98883
3.587e-06,1.99195
3.588e-06,1.98789
3.589e-06,1.9918
3.590e-06,1.98719
3.591e-06,1.99156
3.592e-06,1.98891
3.593e-06,1.98523
3.594e-06,1.99031
3.595e-06,1.99078
3.596e-06,1.99086
3.597e-06,1.98992
3.598e-06,1.99258
3.599e-06,1.99219
3.600e-06,1.99211
3.601e-06,1.98867
3.602e-06,1.98859
3.603e-06,1.99055
3.604e-06,1.98594
3.605e-06,1.98617
3.606e-06,1.9893
3.607e-06,1.99242
3.608e-06,1.99117
3.609e-06,1.99008
3.610e-06,1.98617
3.611e-06,1.99
3.612e-06,1.99031
3.613e-06,1.99109
3.614e-06,1.98977
3.615e-06,1.99039
3.616e-06,1.99242
3.617e-06,1.98891
3.618e-06,1.98727
3.619e-06,1.98602
3.620e-06,1.98875
3.621e-06,1.98938
3.622e-06,1.98555
3.623e-06,1.98844
3.624e-06,1.98859
3.625e-06,1.98984
3.626e-06,1.99141
3.627e-06,1.99086
3.628e-06,1.99031
3.629e-06,1.99047
3.630e-06,1.98766
3.631e-06,1.99164
3.632e-06,1.99172
3.633e-06,1.99094
3.634e-06,1.98898
3.635e-06,1.98781
3.636e-06,1.98742
3.637e-06,1.99117
3.638e-06,1.99086
3.639e-06,1.98859
3.640e-06,1.99
3.641e-06,1.98789
3.642e-06,1.99148
3.643e-06,1.99234
3.644e-06,1.98609
3.645e-06,1.98922
3.646e-06,1.98609
3.647e-06,1.98852
3.648e-06,1.98953
3.649e-06,1.98766
3.650e-06,1.98938
3.651e-06,1.98992
3.652e-06,1.99148
3.653e-06,1.99039
3.654e-06,1.98812
3.655e-06,1.99094
3.656e-06,1.98727
3.657e-06,1.99109
3.658e-06,1.98984
3.659e-06,1.99086
3.660e-06,1.98961
3.661e-06,1.9918
3.662e-06,1.99008
3.663e-06,1.99133
3.664e-06,1.98961
3.665e-06,1.9918
3.666e-06,1.99484
3.667e-06,1.99148
3.668e-06,1.98992
3.669e-06,1.99219
3.670e-06,1.98727
3.671e-06,1.98961
3.672e-06,1.99219
3.673e-06,1.98836
3.674e-06,1.98812
3.675e-06,1.98922
3.676e-06,1.98156
3.677e-06,1.97789
3.678e-06,1.97773
3.679e-06,1.9718
3.680e-06,1.95602
3.681e-06,1.95305
3.682e-06,1.94063
3.683e-06,1.93398
3.684e-06,1.92813
3.685e-06,1.91711
3.686e-06,1.90844
3.687e-06,1.8975
3.688e-06,1.89047
3.689e-06,1.88055
3.690e-06,1.8732
3.691e-06,1.86734
3.692e-06,1.86273
3.693e-06,1.85523
3.694e-06,1.8532
3.695e-06,1.84672
3.696e-06,1.845
3.697e-06,1.84586
3.698e-06,1.84477
3.699e-06,1.84281
3.700e-06,1.83992
3.701e-06,1.83891
3.702e-06,1.84352
3.703e-06,1.83781
3.704e-06,1.8375
3.705e-06,1.83836
3.706e-06,1.83383
3.707e-06,1.82719
3.708e-06,1.82578
3.709e-06,1.82438
3.710e-06,1.81367
3.711e-06,1.80883
3.712e-06,1.80516
3.713e-06,1.79055
3.714e-06,1.78969
3.715e-06,1.78094
3.716e-06,1.77836
3.717e-06,1.77211
3.718e-06,1.7668
3.719e-06,1.76406
3.720e-06,1.75547
3.721e-06,1.74867
3.722e-06,1.74508
3.723e-06,1.73875
3.724e-06,1.735
3.725e-06,1.72766
3.726e-06,1.72719
3.727e-06,1.72437
3.728e-06,1.72586
3.729e-06,1.72383
3.730e-06,1.72633
3.731e-06,1.72141
3.732e-06,1.72094
3.733e-06,1.71773
3.734e-06,1.71844
3.735e-06,1.7157
3.736e-06,1.71281
3.737e-06,1.70492
3.738e-06,1.70477
3.739e-06,1.69953
3.740e-06,1.69422
3.741e-06,1.68508
3.742e-06,1.67859
3.743e-06,1.67281
3.744e-06,1.66766
3.745e-06,1.65945
3.746e-06,1.65305
3.747e-06,1.64922
3.748e-06,1.64031
3.749e-06,1.62945
3.750e-06,1.6293
3.751e-06,1.62148
3.752e-06,1.61578
3.753e-06,1.6118
3.754e-06,1.60695
3.755e-06,1.60367
3.756e-06,1.60547
3.757e-06,1.60305
3.758e-06,1.5968
3.759e-06,1.59758
3.760e-06,1.59578
3.761e-06,1.59289
3.762e-06,1.59328
3.763e-06,1.58602
3.764e-06,1.58641
3.765e-06,1.58719
3.766e-06,1.58031
3.767e-06,1.57469
3.768e-06,1.5718
3.769e-06,1.56914
3.770e-06,1.56328
3.771e-06,1.56062
3.772e-06,1.54727
3.773e-06,1.54383
3.774e-06,1.54289
3.775e-06,1.53656
3.776e-06,1.52641
3.777e-06,1.52305
3.778e-06,1.51531
3.779e-06,1.50875
3.780e-06,1.49859
3.781e-06,1.49414
3.782e-06,1.49375
3.783e-06,1.4832
3.784e-06,1.48391
3.785e-06,1.4793
3.786e-06,1.47844
3.787e-06,1.47812
3.788e-06,1.47016
3.789e-06,1.47031
3.790e-06,1.47055
3.791e-06,1.46734
3.792e-06,1.46695
3.793e-06,1.46289
3.794e-06,1.45891
3.795e-06,1.46109
3.796e-06,1.45812
3.797e-06,1.45375
3.798e-06,1.44625
3.799e-06,1.44727
3.800e-06,1.43859
3.801e-06,1.43492
3.802e-06,1.42695
3.803e-06,1.42305
3.804e-06,1.42
3.805e-06,1.41211
3.806e-06,1.4093
3.807e-06,1.39508
3.808e-06,1.39164
3.809e-06,1.39031
3.810e-06,1.38547
3.811e-06,1.38398
3.812e-06,1.37453
3.813e-06,1.37008
3.814e-06,1.36797
3.815e-06,1.36352
3.816e-06,1.36297
3.817e-06,1.36133
3.818e-06,1.3575
3.819e-06,1.3543
3.820e-06,1.35477
3.821e-06,1.35328
3.822e-06,1.35062
3.823e-06,1.34586
3.824e-06,1.34281
3.825e-06,1.34203
3.826e-06,1.33609
3.827e-06,1.33578
3.828e-06,1.33086
3.829e-06,1.32547
3.830e-06,1.31836
3.831e-06,1.31578
3.832e-06,1.30883
3.833e-06,1.30914
3.834e-06,1.30289
3.835e-06,1.29727
3.836e-06,1.29
3.837e-06,1.28586
3.838e-06,1.27609
3.839e-06,1.27813
3.840e-06,1.26922
3.841e-06,1.26867
3.842e-06,1.26094
3.843e-06,1.25609
3.844e-06,1.25984
3.845e-06,1.25641
3.846e-06,1.25047
3.847e-06,1.24828
3.848e-06,1.24625
3.849e-06,1.24211
3.850e-06,1.24211
3.851e-06,1.23703
3.852e-06,1.23328
3.853e-06,1.23313
3.854e-06,1.23484
3.855e-06,1.23156
3.856e-06,1.22516
3.857e-06,1.21625
3.858e-06,1.21961
3.859e-06,1.21633
3.860e-06,1.20875
3.861e-06,1.20875
3.862e-06,1.19617
3.863e-06,1.19383
3.864e-06,1.18875
3.865e-06,1.18422
3.866e-06,1.17898
3.867e-06,1.17891
3.868e-06,1.1693
3.869e-06,1.16609
3.870e-06,1.16477
3.871e-06,1.15875
3.872e-06,1.15664
3.873e-06,1.15109
3.874e-06,1.15102
3.875e-06,1.14695
3.876e-06,1.1443
3.877e-06,1.14258
3.878e-06,1.14164
3.879e-06,1.13992
3.880e-06,1.13758
3.881e-06,1.13359
3.882e-06,1.1318
3.883e-06,1.12961
3.884e-06,1.13078
3.885e-06,1.12227
3.886e-06,1.12312
3.887e-06,1.11953
3.888e-06,1.11547
3.889e-06,1.11031
3.890e-06,1.10719
3.891e-06,1.10242
3.892e-06,1.10016
3.893e-06,1.0982
3.894e-06,1.09
3.895e-06,1.08914
3.896e-06,1.08781
3.897e-06,1.07977
3.898e-06,1.07523
3.899e-06,1.06852
3.900e-06,1.06984
3.901e-06,1.06305
3.902e-06,1.06359
3.903e-06,1.05641
3.904e-06,1.05516
3.905e-06,1.0507
3.906e-06,1.05359
3.907e-06,1.05023
3.908e-06,1.04266
3.909e-06,1.04383
3.910e-06,1.04266
3.911e-06,1.04125
3.912e-06,1.03609
3.913e-06,1.0375
3.914e-06,1.02781
3.915e-06,1.02953
3.916e-06,1.02789
3.917e-06,1.02398
3.918e-06,1.02172
3.919e-06,1.01789
3.920e-06,1.01195
3.921e-06,1.00828
3.922e-06,1.00586
3.923e-06,1
3.924e-06,0.994609
3.925e-06,0.991016
3.926e-06,0.991406
3.927e-06,0.985313
3.928e-06,0.979531
3.929e-06,0.976016
3.930e-06,0.975703
3.931e-06,0.970703
3.932e-06,0.969609
3.933e-06,0.963516
3.934e-06,0.961562
3.935e-06,0.958203
3.936e-06,0.95375
3.937e-06,0.954219
3.938e-06,0.953516
3.939e-06,0.950625
3.940e-06,0.951563
3.941e-06,0.946562
3.942e-06,0.948359
3.943e-06,0.944219
3.944e-06,0.941328
3.945e-06,0.940156
3.946e-06,0.936406
3.947e-06,0.932734
3.948e-06,0.931406
3.949e-06,0.926484
3.950e-06,0.924375
3.951e-06,0.920391
3.952e-06,0.917734
3.953e-06,0.912187
3.954e-06,0.911719
3.955e-06,0.905312
3.956e-06,0.904375
3.957e-06,0.897969
3.958e-06,0.892734
3.959e-06,0.893594
3.960e-06,0.892891
3.961e-06,0.886094
3.962e-06,0.881875
3.963e-06,0.877656
3.964e-06,0.87625
3.965e-06,0.877188
3.966e-06,0.870313
3.967e-06,0.872969
3.968e-06,0.867969
3.969e-06,0.869922
3.970e-06,0.868516
3.971e-06,0.865703
3.972e-06,0.861953
3.973e-06,0.860234
3.974e-06,0.859609
3.975e-06,0.854219
3.976e-06,0.854453
3.977e-06,0.852031
3.978e-06,0.846797
3.979e-06,0.845625
3.980e-06,0.842109
3.981e-06,0.837266
3.982e-06,0.834688
3.983e-06,0.827656
3.984e-06,0.827422
3.985e-06,0.825391
3.986e-06,0.820156
3.987e-06,0.819922
3.988e-06,0.815234
3.989e-06,0.815234
3.990e-06,0.810391
3.991e-06,0.808125
3.992e-06,0.804063
3.993e-06,0.805937
3.994e-06,0.804063
3.995e-06,0.803438
3.996e-06,0.797266
3.997e-06,0.79625
3.998e-06,0.79625
3.999e-06,0.795234
4.000e-06,0.791953
4.001e-06,0.787969
4.002e-06,0.790234
4.003e-06,0.785703
4.004e-06,0.780938
4.005e-06,0.779922
4.006e-06,0.775078
4.007e-06,0.775781
4.008e-06,0.77625
4.009e-06,0.769062
4.010e-06,0.767109
4.011e-06,0.764531
4.012e-06,0.763594
4.013e-06,0.759922
4.014e-06,0.758281
4.015e-06,0.752891
4.016e-06,0.752188
4.017e-06,0.749141
4.018e-06,0.745703
4.019e-06,0.744063
4.020e-06,0.740781
4.021e-06,0.739141
4.022e-06,0.733672
4.023e-06,0.735703
4.024e-06,0.732969
4.025e-06,0.730156
4.026e-06,0.725859
4.027e-06,0.722656
4.028e-06,0.723828
4.029e-06,0.721953
4.030e-06,0.717969
4.031e-06,0.716094
4.032e-06,0.715156
4.033e-06,0.719375
4.034e-06,0.71375
4.035e-06,0.713594
4.036e-06,0.703906
4.037e-06,0.707578
4.038e-06,0.709922
4.039e-06,0.704609
4.040e-06,0.699688
4.041e-06,0.696719
4.042e-06,0.689453
4.043e-06,0.692578
4.044e-06,0.691875
4.045e-06,0.689063
4.046e-06,0.684688
4.047e-06,0.68125
4.048e-06,0.68375
4.049e-06,0.677656
4.050e-06,0.676641
4.051e-06,0.671953
4.052e-06,0.669531
4.053e-06,0.667422
4.054e-06,0.665312
4.055e-06,0.663594
4.056e-06,0.662578
4.057e-06,0.659062
4.058e-06,0.659687
4.059e-06,0.658594
4.060e-06,0.657031
4.061e-06,0.654687
4.062e-06,0.653203
4.063e-06,0.650859
4.064e-06,0.651172
4.065e-06,0.647344
4.066e-06,0.646953
4.067e-06,0.642734
4.068e-06,0.642969
4.069e-06,0.636406
4.070e-06,0.637734
4.071e-06,0.635859
4.072e-06,0.635703
4.073e-06,0.628281
4.074e-06,0.629531
4.075e-06,0.623516
4.076e-06,0.623984
4.077e-06,0.617344
4.078e-06,0.617188
4.079e-06,0.613281
4.080e-06,0.616484
4.081e-06,0.608906
4.082e-06,0.610938
4.083e-06,0.606563
4.084e-06,0.609063
4.085e-06,0.607656
4.086e-06,0.605859
4.087e-06,0.603828
4.088e-06,0.601953
4.089e-06,0.60125
4.090e-06,0.6
4.091e-06,0.592344
4.092e-06,0.597812
4.093e-06,0.594688
4.094e-06,0.59375
4.095e-06,0.589219
4.096e-06,0.585938
4.097e-06,0.586016
4.098e-06,0.586016
4.099e-06,0.582344
4.100e-06,0.577109
4.101e-06,0.578984
4.102e-06,0.575078
4.103e-06,0.573359
4.104e-06,0.574688
4.105e-06,0.568125
4.106e-06,0.567734
4.107e-06,0.56875
4.108e-06,0.562187
4.109e-06,0.558125
4.110e-06,0.559844
4.111e-06,0.557891
4.112e-06,0.555
4.113e-06,0.553984
4.114e-06,0.552109
4.115e-06,0.547344
4.116e-06,0.550703
4.117e-06,0.549141
4.118e-06,0.547266
4.119e-06,0.544219
4.120e-06,0.545156
4.121e-06,0.541484
4.122e-06,0.541484
4.123e-06,0.540859
4.124e-06,0.539219
4.125e-06,0.531875
4.126e-06,0.535469
4.127e-06,0.53875
4.128e-06,0.531016
4.129e-06,0.531016
4.130e-06,0.526719
4.131e-06,0.528281
4.132e-06,0.527578
4.133e-06,0.523203
4.134e-06,0.518516
4.135e-06,0.519609
4.136e-06,0.518047
4.137e-06,0.514219
4.138e-06,0.514766
4.139e-06,0.51125
4.140e-06,0.512188
4.141e-06,0.514141
4.142e-06,0.508047
