TIME,CH1
-1.0696e-05,-0.0189063
-1.0692e-05,-0.0235938
-1.0688e-05,-0.0229688
-1.0684e-05,-0.0178125
-1.0680e-05,-0.01875
-1.0676e-05,-0.02125
-1.0672e-05,-0.0236719
-1.0668e-05,-0.0183594
-1.0664e-05,-0.0207813
-1.0660e-05,-0.0239844
-1.0656e-05,-0.0239844
-1.0652e-05,-0.0205469
-1.0648e-05,-0.0179688
-1.0644e-05,-0.0223437
-1.0640e-05,-0.0197656
-1.0636e-05,-0.0192969
-1.0632e-05,-0.021875
-1.0628e-05,-0.0199219
-1.0624e-05,-0.0180469
-1.0620e-05,-0.0224219
-1.0616e-05,-0.0199219
-1.0612e-05,-0.0223437
-1.0608e-05,-0.0196094
-1.0604e-05,-0.0214844
-1.0600e-05,-0.0177344
-1.0596e-05,-0.0177344
-1.0592e-05,-0.0239844
-1.0588e-05,-0.0205469
-1.0584e-05,-0.0223437
-1.0580e-05,-0.0211719
-1.0576e-05,-0.0222656
-1.0572e-05,-0.0251562
-1.0568e-05,-0.0236719
-1.0564e-05,-0.0186719
-1.0560e-05,-0.0246875
-1.0556e-05,-0.0209375
-1.0552e-05,-0.0223437
-1.0548e-05,-0.0228906
-1.0544e-05,-0.0226563
-1.0540e-05,-0.0246094
-1.0536e-05,-0.0182031
-1.0532e-05,-0.0195312
-1.0528e-05,-0.0208594
-1.0524e-05,-0.0201562
-1.0520e-05,-0.0186719
-1.0516e-05,-0.0226563
-1.0512e-05,-0.0182031
-1.0508e-05,-0.0208594
-1.0504e-05,-0.0205469
-1.0500e-05,-0.0202344
-1.0496e-05,-0.0177344
-1.0492e-05,-0.0242969
-1.0488e-05,-0.0178906
-1.0484e-05,-0.0216406
-1.0480e-05,-0.0236719
-1.0476e-05,-0.0210938
-1.0472e-05,-0.0222656
-1.0468e-05,-0.0215625
-1.0464e-05,-0.0208594
-1.0460e-05,-0.0183594
-1.0456e-05,-0.0207031
-1.0452e-05,-0.02
-1.0448e-05,-0.0203125
-1.0444e-05,-0.0220313
-1.0440e-05,-0.0167969
-1.0436e-05,-0.0179688
-1.0432e-05,-0.0199219
-1.0428e-05,-0.0213281
-1.0424e-05,-0.0224219
-1.0420e-05,-0.0217969
-1.0416e-05,-0.021875
-1.0412e-05,-0.0200781
-1.0408e-05,-0.0235938
-1.0404e-05,-0.0217969
-1.0400e-05,-0.0235938
-1.0396e-05,-0.0204688
-1.0392e-05,-0.0199219
-1.0388e-05,-0.0228125
-1.0384e-05,-0.0207031
-1.0380e-05,-0.0222656
-1.0376e-05,-0.02375
-1.0372e-05,-0.0235938
-1.0368e-05,-0.0260938
-1.0364e-05,-0.0225
-1.0360e-05,-0.0239063
-1.0356e-05,-0.0209375
-1.0352e-05,-0.0248438
-1.0348e-05,-0.0235156
-1.0344e-05,-0.0210938
-1.0340e-05,-0.0213281
-1.0336e-05,-0.0242969
-1.0332e-05,-0.0217188
-1.0328e-05,-0.0233594
-1.0324e-05,-0.0203906
-1.0320e-05,-0.0210938
-1.0316e-05,-0.0213281
-1.0312e-05,-0.020625
-1.0308e-05,-0.0232813
-1.0304e-05,-0.0232031
-1.0300e-05,-0.0201562
-1.0296e-05,-0.0217188
-1.0292e-05,-0.0203906
-1.0288e-05,-0.0221094
-1.0284e-05,-0.0190625
-1.0280e-05,-0.0228125
-1.0276e-05,-0.0227344
-1.0272e-05,-0.0252344
-1.0268e-05,-0.0197656
-1.0264e-05,-0.0222656
-1.0260e-05,-0.0194531
-1.0256e-05,-0.018125
-1.0252e-05,-0.0200781
-1.0248e-05,-0.0199219
-1.0244e-05,-0.0225781
-1.0240e-05,-0.019375
-1.0236e-05,-0.0217188
-1.0232e-05,-0.0164844
-1.0228e-05,-0.0203906
-1.0224e-05,-0.02375
-1.0220e-05,-0.0210156
-1.0216e-05,-0.0189844
-1.0212e-05,-0.0238281
-1.0208e-05,-0.0178125
-1.0204e-05,-0.0232031
-1.0200e-05,-0.0242188
-1.0196e-05,-0.0214063
-1.0192e-05,-0.02125
-1.0188e-05,-0.0221875
-1.0184e-05,-0.0204688
-1.0180e-05,-0.0205469
-1.0176e-05,-0.0208594
-1.0172e-05,-0.01875
-1.0168e-05,-0.0201562
-1.0164e-05,-0.024375
-1.0160e-05,-0.0192969
-1.0156e-05,-0.0217188
-1.0152e-05,-0.0204688
-1.0148e-05,-0.0246875
-1.0144e-05,-0.0199219
-1.0140e-05,-0.0216406
-1.0136e-05,-0.0203906
-1.0132e-05,-0.0196875
-1.0128e-05,-0.0232813
-1.0124e-05,-0.02125
-1.0120e-05,-0.0210938
-1.0116e-05,-0.0195312
-1.0112e-05,-0.0213281
-1.0108e-05,-0.023125
-1.0104e-05,-0.0192188
-1.0100e-05,-0.0236719
-1.0096e-05,-0.0196094
-1.0092e-05,-0.0257813
-1.0088e-05,-0.0182031
-1.0084e-05,-0.0182813
-1.0080e-05,-0.0246875
-1.0076e-05,-0.0248438
-1.0072e-05,-0.0171875
-1.0068e-05,-0.0208594
-1.0064e-05,-0.0238281
-1.0060e-05,-0.02125
-1.0056e-05,-0.0228125
-1.0052e-05,-0.0185156
-1.0048e-05,-0.020625
-1.0044e-05,-0.0210156
-1.0040e-05,-0.0167969
-1.0036e-05,-0.0225
-1.0032e-05,-0.0198438
-1.0028e-05,-0.0217188
-1.0024e-05,-0.0196094
-1.0020e-05,-0.0215625
-1.0016e-05,-0.0217188
-1.0012e-05,-0.0270313
-1.0008e-05,-0.0224219
-1.0004e-05,-0.0210938
-1.0000e-05,-0.0227344
-9.9960e-06,-0.0215625
-9.9920e-06,-0.0183594
-9.9880e-06,-0.0201562
-9.9840e-06,-0.0202344
-9.9800e-06,-0.0186719
-9.9760e-06,-0.020625
-9.9720e-06,-0.0246875
-9.9680e-06,-0.0211719
-9.9640e-06,-0.0221875
-9.9600e-06,-0.0204688
-9.9560e-06,-0.0189844
-9.9520e-06,-0.0190625
-9.9480e-06,-0.0170313
-9.9440e-06,-0.0234375
-9.9400e-06,-0.0235938
-9.9360e-06,-0.0198438
-9.9320e-06,-0.025
-9.9280e-06,-0.0184375
-9.9240e-06,-0.0210156
-9.9200e-06,-0.0189844
-9.9160e-06,-0.0227344
-9.9120e-06,-0.0211719
-9.9080e-06,-0.0210938
-9.9040e-06,-0.0195312
-9.9000e-06,-0.0190625
-9.8960e-06,-0.0203125
-9.8920e-06,-0.0224219
-9.8880e-06,-0.0216406
-9.8840e-06,-0.0197656
-9.8800e-06,-0.0226563
-9.8760e-06,-0.0207031
-9.8720e-06,-0.0210938
-9.8680e-06,-0.0204688
-9.8640e-06,-0.0221875
-9.8600e-06,-0.0221875
-9.8560e-06,-0.020625
-9.8520e-06,-0.0220313
-9.8480e-06,-0.0200781
-9.8440e-06,-0.0229688
-9.8400e-06,-0.0197656
-9.8360e-06,-0.0214844
-9.8320e-06,-0.0191406
-9.8280e-06,-0.0271875
-9.8240e-06,-0.0228125
-9.8200e-06,-0.0228906
-9.8160e-06,-0.0225781
-9.8120e-06,-0.0224219
-9.8080e-06,-0.0178906
-9.8040e-06,-0.0233594
-9.8000e-06,-0.016875
-9.7960e-06,-0.0230469
-9.7920e-06,-0.0198438
-9.7880e-06,-0.0198438
-9.7840e-06,-0.021875
-9.7800e-06,-0.0215625
-9.7760e-06,-0.0244531
-9.7720e-06,-0.0235938
-9.7680e-06,-0.020625
-9.7640e-06,-0.0204688
-9.7600e-06,-0.0205469
-9.7560e-06,-0.0204688
-9.7520e-06,-0.0224219
-9.7480e-06,-0.0210156
-9.7440e-06,-0.0215625
-9.7400e-06,-0.0236719
-9.7360e-06,-0.0189063
-9.7320e-06,-0.0196875
-9.7280e-06,-0.0196875
-9.7240e-06,-0.0204688
-9.7200e-06,-0.0184375
-9.7160e-06,-0.0210938
-9.7120e-06,-0.024375
-9.7080e-06,-0.0221875
-9.7040e-06,-0.0232813
-9.7000e-06,-0.0178125
-9.6960e-06,-0.0239844
-9.6920e-06,-0.0239063
-9.6880e-06,-0.0204688
-9.6840e-06,-0.0236719
-9.6800e-06,-0.0217969
-9.6760e-06,-0.0245313
-9.6720e-06,-0.0217969
-9.6680e-06,-0.0225
-9.6640e-06,-0.0186719
-9.6600e-06,-0.0233594
-9.6560e-06,-0.0257031
-9.6520e-06,-0.02125
-9.6480e-06,-0.0186719
-9.6440e-06,-0.0216406
-9.6400e-06,-0.0235938
-9.6360e-06,-0.023125
-9.6320e-06,-0.0205469
-9.6280e-06,-0.0215625
-9.6240e-06,-0.02375
-9.6200e-06,-0.0215625
-9.6160e-06,-0.0221094
-9.6120e-06,-0.01875
-9.6080e-06,-0.0236719
-9.6040e-06,-0.0207031
-9.6000e-06,-0.0214844
-9.5960e-06,-0.0223437
-9.5920e-06,-0.0227344
-9.5880e-06,-0.0196094
-9.5840e-06,-0.0253125
-9.5800e-06,-0.0210938
-9.5760e-06,-0.0236719
-9.5720e-06,-0.0253906
-9.5680e-06,-0.020625
-9.5640e-06,-0.0188281
-9.5600e-06,-0.019375
-9.5560e-06,-0.0169531
-9.5520e-06,-0.0222656
-9.5480e-06,-0.0205469
-9.5440e-06,-0.0232031
-9.5400e-06,-0.0203906
-9.5360e-06,-0.0176563
-9.5320e-06,-0.0228906
-9.5280e-06,-0.0221094
-9.5240e-06,-0.0202344
-9.5200e-06,-0.0239063
-9.5160e-06,-0.0214063
-9.5120e-06,-0.0226563
-9.5080e-06,-0.0207031
-9.5040e-06,-0.0192188
-9.5000e-06,-0.0223437
-9.4960e-06,-0.0223437
-9.4920e-06,-0.0197656
-9.4880e-06,-0.0219531
-9.4840e-06,-0.0227344
-9.4800e-06,-0.0189844
-9.4760e-06,-0.0214063
-9.4720e-06,-0.0224219
-9.4680e-06,-0.0238281
-9.4640e-06,-0.0172656
-9.4600e-06,-0.0198438
-9.4560e-06,-0.0225
-9.4520e-06,-0.0185156
-9.4480e-06,-0.0249219
-9.4440e-06,-0.0195312
-9.4400e-06,-0.0242969
-9.4360e-06,-0.0166406
-9.4320e-06,-0.0229688
-9.4280e-06,-0.0221875
-9.4240e-06,-0.02125
-9.4200e-06,-0.0233594
-9.4160e-06,-0.0220313
-9.4120e-06,-0.0258594
-9.4080e-06,-0.0227344
-9.4040e-06,-0.0198438
-9.4000e-06,-0.0215625
-9.3960e-06,-0.0232031
-9.3920e-06,-0.0210156
-9.3880e-06,-0.0235156
-9.3840e-06,-0.021875
-9.3800e-06,-0.0224219
-9.3760e-06,-0.0244531
-9.3720e-06,-0.0235156
-9.3680e-06,-0.0200781
-9.3640e-06,-0.0183594
-9.3600e-06,-0.02
-9.3560e-06,-0.0245313
-9.3520e-06,-0.0255469
-9.3480e-06,-0.0224219
-9.3440e-06,-0.0198438
-9.3400e-06,-0.0203125
-9.3360e-06,-0.0196875
-9.3320e-06,-0.0195312
-9.3280e-06,-0.0247656
-9.3240e-06,-0.0192188
-9.3200e-06,-0.0284375
-9.3160e-06,-0.0236719
-9.3120e-06,-0.0213281
-9.3080e-06,-0.0217188
-9.3040e-06,-0.023125
-9.3000e-06,-0.0207813
-9.2960e-06,-0.0201562
-9.2920e-06,-0.0198438
-9.2880e-06,-0.0229688
-9.2840e-06,-0.0167969
-9.2800e-06,-0.0229688
-9.2760e-06,-0.0192188
-9.2720e-06,-0.0235156
-9.2680e-06,-0.02
-9.2640e-06,-0.0180469
-9.2600e-06,-0.0232813
-9.2560e-06,-0.0241406
-9.2520e-06,-0.0196875
-9.2480e-06,-0.0235156
-9.2440e-06,-0.0214844
-9.2400e-06,-0.0214063
-9.2360e-06,-0.0195312
-9.2320e-06,-0.0250781
-9.2280e-06,-0.0285938
-9.2240e-06,-0.0232813
-9.2200e-06,-0.0208594
-9.2160e-06,-0.0203906
-9.2120e-06,-0.0244531
-9.2080e-06,-0.0205469
-9.2040e-06,-0.0205469
-9.2000e-06,-0.0233594
-9.1960e-06,-0.0219531
-9.1920e-06,-0.0225
-9.1880e-06,-0.0190625
-9.1840e-06,-0.0229688
-9.1800e-06,-0.0214844
-9.1760e-06,-0.0247656
-9.1720e-06,-0.0196875
-9.1680e-06,-0.0246875
-9.1640e-06,-0.0202344
-9.1600e-06,-0.0161719
-9.1560e-06,-0.019375
-9.1520e-06,-0.0224219
-9.1480e-06,-0.0183594
-9.1440e-06,-0.0204688
-9.1400e-06,-0.0242969
-9.1360e-06,-0.0219531
-9.1320e-06,-0.0176563
-9.1280e-06,-0.0210156
-9.1240e-06,-0.0240625
-9.1200e-06,-0.0226563
-9.1160e-06,-0.0226563
-9.1120e-06,-0.0239844
-9.1080e-06,-0.0221094
-9.1040e-06,-0.0213281
-9.1000e-06,-0.0228906
-9.0960e-06,-0.0225781
-9.0920e-06,-0.0220313
-9.0880e-06,-0.0239063
-9.0840e-06,-0.0210938
-9.0800e-06,-0.0211719
-9.0760e-06,-0.0197656
-9.0720e-06,-0.0227344
-9.0680e-06,-0.0184375
-9.0640e-06,-0.0186719
-9.0600e-06,-0.0192188
-9.0560e-06,-0.0224219
-9.0520e-06,-0.0190625
-9.0480e-06,-0.0228906
-9.0440e-06,-0.0230469
-9.0400e-06,-0.0253906
-9.0360e-06,-0.0175781
-9.0320e-06,-0.020625
-9.0280e-06,-0.0189063
-9.0240e-06,-0.0197656
-9.0200e-06,-0.0225
-9.0160e-06,-0.0195312
-9.0120e-06,-0.0211719
-9.0080e-06,-0.0217188
-9.0040e-06,-0.0197656
-9.0000e-06,-0.01875
-8.9960e-06,-0.0203125
-8.9920e-06,-0.0197656
-8.9880e-06,-0.0172656
-8.9840e-06,-0.0170313
-8.9800e-06,-0.0214063
-8.9760e-06,-0.0238281
-8.9720e-06,-0.0217188
-8.9680e-06,-0.0192188
-8.9640e-06,-0.0211719
-8.9600e-06,-0.0214063
-8.9560e-06,-0.019375
-8.9520e-06,-0.0192969
-8.9480e-06,-0.0207031
-8.9440e-06,-0.021875
-8.9400e-06,-0.0199219
-8.9360e-06,-0.0201562
-8.9320e-06,-0.02125
-8.9280e-06,-0.0235938
-8.9240e-06,-0.0242969
-8.9200e-06,-0.0190625
-8.9160e-06,-0.0221875
-8.9120e-06,-0.0189063
-8.9080e-06,-0.019375
-8.9040e-06,-0.0234375
-8.9000e-06,-0.0236719
-8.8960e-06,-0.0182813
-8.8920e-06,-0.0238281
-8.8880e-06,-0.0249219
-8.8840e-06,-0.0195312
-8.8800e-06,-0.0265625
-8.8760e-06,-0.0220313
-8.8720e-06,-0.0219531
-8.8680e-06,-0.0240625
-8.8640e-06,-0.0196875
-8.8600e-06,-0.0207031
-8.8560e-06,-0.0194531
-8.8520e-06,-0.023125
-8.8480e-06,-0.023125
-8.8440e-06,-0.0244531
-8.8400e-06,-0.023125
-8.8360e-06,-0.0241406
-8.8320e-06,-0.0180469
-8.8280e-06,-0.0214844
-8.8240e-06,-0.0197656
-8.8200e-06,-0.0201562
-8.8160e-06,-0.0225781
-8.8120e-06,-0.02125
-8.8080e-06,-0.0225781
-8.8040e-06,-0.0239063
-8.8000e-06,-0.0217969
-8.7960e-06,-0.024375
-8.7920e-06,-0.0189844
-8.7880e-06,-0.0198438
-8.7840e-06,-0.0254688
-8.7800e-06,-0.0209375
-8.7760e-06,-0.01875
-8.7720e-06,-0.0223437
-8.7680e-06,-0.0226563
-8.7640e-06,-0.0217969
-8.7600e-06,-0.01875
-8.7560e-06,-0.0195312
-8.7520e-06,-0.0204688
-8.7480e-06,-0.0219531
-8.7440e-06,-0.0235156
-8.7400e-06,-0.0203906
-8.7360e-06,-0.0232031
-8.7320e-06,-0.0221094
-8.7280e-06,-0.0219531
-8.7240e-06,-0.02125
-8.7200e-06,-0.0210156
-8.7160e-06,-0.0211719
-8.7120e-06,-0.0241406
-8.7080e-06,-0.0217969
-8.7040e-06,-0.0245313
-8.7000e-06,-0.0209375
-8.6960e-06,-0.020625
-8.6920e-06,-0.0195312
-8.6880e-06,-0.0227344
-8.6840e-06,-0.0175
-8.6800e-06,-0.0195312
-8.6760e-06,-0.0211719
-8.6720e-06,-0.0219531
-8.6680e-06,-0.0227344
-8.6640e-06,-0.0214844
-8.6600e-06,-0.0201562
-8.6560e-06,-0.0189063
-8.6520e-06,-0.0199219
-8.6480e-06,-0.025625
-8.6440e-06,-0.0236719
-8.6400e-06,-0.025625
-8.6360e-06,-0.02375
-8.6320e-06,-0.0228125
-8.6280e-06,-0.0241406
-8.6240e-06,-0.0185156
-8.6200e-06,-0.0242188
-8.6160e-06,-0.0195312
-8.6120e-06,-0.0173437
-8.6080e-06,-0.0178906
-8.6040e-06,-0.0219531
-8.6000e-06,-0.0228906
-8.5960e-06,-0.0229688
-8.5920e-06,-0.0189063
-8.5880e-06,-0.0217969
-8.5840e-06,-0.0209375
-8.5800e-06,-0.020625
-8.5760e-06,-0.0204688
-8.5720e-06,-0.0227344
-8.5680e-06,-0.0211719
-8.5640e-06,-0.0203125
-8.5600e-06,-0.02375
-8.5560e-06,-0.0225
-8.5520e-06,-0.0211719
-8.5480e-06,-0.0228125
-8.5440e-06,-0.0225781
-8.5400e-06,-0.0228906
-8.5360e-06,-0.0192188
-8.5320e-06,-0.0232031
-8.5280e-06,-0.0202344
-8.5240e-06,-0.0220313
-8.5200e-06,-0.0192188
-8.5160e-06,-0.0235938
-8.5120e-06,-0.0271875
-8.5080e-06,-0.0204688
-8.5040e-06,-0.0225
-8.5000e-06,-0.0215625
-8.4960e-06,-0.0257031
-8.4920e-06,-0.020625
-8.4880e-06,-0.0194531
-8.4840e-06,-0.015625
-8.4800e-06,-0.0217188
-8.4760e-06,-0.0236719
-8.4720e-06,-0.0202344
-8.4680e-06,-0.0189844
-8.4640e-06,-0.0204688
-8.4600e-06,-0.0203906
-8.4560e-06,-0.0230469
-8.4520e-06,-0.0182031
-8.4480e-06,-0.0208594
-8.4440e-06,-0.0270313
-8.4400e-06,-0.021875
-8.4360e-06,-0.0216406
-8.4320e-06,-0.0221094
-8.4280e-06,-0.025
-8.4240e-06,-0.0201562
-8.4200e-06,-0.0233594
-8.4160e-06,-0.0203906
-8.4120e-06,-0.0203125
-8.4080e-06,-0.024375
-8.4040e-06,-0.0253125
-8.4000e-06,-0.0233594
-8.3960e-06,-0.0194531
-8.3920e-06,-0.0196875
-8.3880e-06,-0.02375
-8.3840e-06,-0.0214063
-8.3800e-06,-0.0232031
-8.3760e-06,-0.0200781
-8.3720e-06,-0.0191406
-8.3680e-06,-0.0196094
-8.3640e-06,-0.0210938
-8.3600e-06,-0.0201562
-8.3560e-06,-0.0211719
-8.3520e-06,-0.0220313
-8.3480e-06,-0.0217188
-8.3440e-06,-0.0217188
-8.3400e-06,-0.0196094
-8.3360e-06,-0.0207813
-8.3320e-06,-0.0228125
-8.3280e-06,-0.0213281
-8.3240e-06,-0.0186719
-8.3200e-06,-0.0210938
-8.3160e-06,-0.0203125
-8.3120e-06,-0.0228906
-8.3080e-06,-0.0247656
-8.3040e-06,-0.0210156
-8.3000e-06,-0.0192188
-8.2960e-06,-0.0179688
-8.2920e-06,-0.023125
-8.2880e-06,-0.0189844
-8.2840e-06,-0.0191406
-8.2800e-06,-0.0207813
-8.2760e-06,-0.021875
-8.2720e-06,-0.0198438
-8.2680e-06,-0.0228125
-8.2640e-06,-0.0232031
-8.2600e-06,-0.0208594
-8.2560e-06,-0.0232813
-8.2520e-06,-0.0220313
-8.2480e-06,-0.021875
-8.2440e-06,-0.0223437
-8.2400e-06,-0.0204688
-8.2360e-06,-0.0227344
-8.2320e-06,-0.0203125
-8.2280e-06,-0.021875
-8.2240e-06,-0.0227344
-8.2200e-06,-0.0221875
-8.2160e-06,-0.0228906
-8.2120e-06,-0.0169531
-8.2080e-06,-0.0214063
-8.2040e-06,-0.0171875
-8.2000e-06,-0.0226563
-8.1960e-06,-0.0230469
-8.1920e-06,-0.0208594
-8.1880e-06,-0.0192188
-8.1840e-06,-0.0207031
-8.1800e-06,-0.0205469
-8.1760e-06,-0.021875
-8.1720e-06,-0.0207813
-8.1680e-06,-0.0233594
-8.1640e-06,-0.0225781
-8.1600e-06,-0.0208594
-8.1560e-06,-0.0196094
-8.1520e-06,-0.0203906
-8.1480e-06,-0.0209375
-8.1440e-06,-0.0217969
-8.1400e-06,-0.0210938
-8.1360e-06,-0.0192188
-8.1320e-06,-0.0222656
-8.1280e-06,-0.020625
-8.1240e-06,-0.0196094
-8.1200e-06,-0.0241406
-8.1160e-06,-0.0214844
-8.1120e-06,-0.0200781
-8.1080e-06,-0.0229688
-8.1040e-06,-0.0221875
-8.1000e-06,-0.0201562
-8.0960e-06,-0.020625
-8.0920e-06,-0.0221875
-8.0880e-06,-0.0214844
-8.0840e-06,-0.0225781
-8.0800e-06,-0.0196875
-8.0760e-06,-0.0255469
-8.0720e-06,-0.0215625
-8.0680e-06,-0.0217188
-8.0640e-06,-0.0191406
-8.0600e-06,-0.0215625
-8.0560e-06,-0.0190625
-8.0520e-06,-0.0228906
-8.0480e-06,-0.0199219
-8.0440e-06,-0.0229688
-8.0400e-06,-0.0192969
-8.0360e-06,-0.024375
-8.0320e-06,-0.0235156
-8.0280e-06,-0.0253125
-8.0240e-06,-0.0233594
-8.0200e-06,-0.0222656
-8.0160e-06,-0.0225
-8.0120e-06,-0.018125
-8.0080e-06,-0.0175781
-8.0040e-06,-0.0203125
-8.0000e-06,-0.0215625
-7.9960e-06,-0.0224219
-7.9920e-06,-0.0227344
-7.9880e-06,-0.0210156
-7.9840e-06,-0.0216406
-7.9800e-06,-0.0209375
-7.9760e-06,-0.0235156
-7.9720e-06,-0.02375
-7.9680e-06,-0.02125
-7.9640e-06,-0.0196875
-7.9600e-06,-0.0210938
-7.9560e-06,-0.024375
-7.9520e-06,-0.0215625
-7.9480e-06,-0.0217969
-7.9440e-06,-0.0208594
-7.9400e-06,-0.0228125
-7.9360e-06,-0.0246094
-7.9320e-06,-0.0223437
-7.9280e-06,-0.01875
-7.9240e-06,-0.0219531
-7.9200e-06,-0.0227344
-7.9160e-06,-0.0192188
-7.9120e-06,-0.020625
-7.9080e-06,-0.0200781
-7.9040e-06,-0.0211719
-7.9000e-06,-0.0225781
-7.8960e-06,-0.0194531
-7.8920e-06,-0.0192969
-7.8880e-06,-0.0211719
-7.8840e-06,-0.0219531
-7.8800e-06,-0.0185156
-7.8760e-06,-0.0226563
-7.8720e-06,-0.0208594
-7.8680e-06,-0.0235156
-7.8640e-06,-0.0190625
-7.8600e-06,-0.0228906
-7.8560e-06,-0.0195312
-7.8520e-06,-0.0219531
-7.8480e-06,-0.0227344
-7.8440e-06,-0.0207031
-7.8400e-06,-0.0194531
-7.8360e-06,-0.0235938
-7.8320e-06,-0.0253125
-7.8280e-06,-0.0208594
-7.8240e-06,-0.0208594
-7.8200e-06,-0.0205469
-7.8160e-06,-0.0221094
-7.8120e-06,-0.0210938
-7.8080e-06,-0.0171875
-7.8040e-06,-0.0207031
-7.8000e-06,-0.0200781
-7.7960e-06,-0.0201562
-7.7920e-06,-0.0207031
-7.7880e-06,-0.02625
-7.7840e-06,-0.0210938
-7.7800e-06,-0.0224219
-7.7760e-06,-0.0183594
-7.7720e-06,-0.0257813
-7.7680e-06,-0.0217188
-7.7640e-06,-0.0197656
-7.7600e-06,-0.0225
-7.7560e-06,-0.0205469
-7.7520e-06,-0.0176563
-7.7480e-06,-0.0239063
-7.7440e-06,-0.0207813
-7.7400e-06,-0.0271875
-7.7360e-06,-0.0220313
-7.7320e-06,-0.0225
-7.7280e-06,-0.0223437
-7.7240e-06,-0.0183594
-7.7200e-06,-0.0242969
-7.7160e-06,-0.0229688
-7.7120e-06,-0.0225
-7.7080e-06,-0.0210156
-7.7040e-06,-0.0176563
-7.7000e-06,-0.0203906
-7.6960e-06,-0.0230469
-7.6920e-06,-0.0209375
-7.6880e-06,-0.0184375
-7.6840e-06,-0.021875
-7.6800e-06,-0.0222656
-7.6760e-06,-0.0191406
-7.6720e-06,-0.020625
-7.6680e-06,-0.0189844
-7.6640e-06,-0.0195312
-7.6600e-06,-0.0266406
-7.6560e-06,-0.0248438
-7.6520e-06,-0.0176563
-7.6480e-06,-0.0185938
-7.6440e-06,-0.0205469
-7.6400e-06,-0.0219531
-7.6360e-06,-0.0199219
-7.6320e-06,-0.0211719
-7.6280e-06,-0.0207031
-7.6240e-06,-0.01875
-7.6200e-06,-0.0184375
-7.6160e-06,-0.0213281
-7.6120e-06,-0.0202344
-7.6080e-06,-0.025
-7.6040e-06,-0.0196875
-7.6000e-06,-0.025625
-7.5960e-06,-0.0211719
-7.5920e-06,-0.0185156
-7.5880e-06,-0.0214063
-7.5840e-06,-0.0210938
-7.5800e-06,-0.0217188
-7.5760e-06,-0.0174219
-7.5720e-06,-0.0225781
-7.5680e-06,-0.025
-7.5640e-06,-0.0242969
-7.5600e-06,-0.0189063
-7.5560e-06,-0.0228125
-7.5520e-06,-0.0217188
-7.5480e-06,-0.0178125
-7.5440e-06,-0.0203125
-7.5400e-06,-0.0219531
-7.5360e-06,-0.0195312
-7.5320e-06,-0.0203125
-7.5280e-06,-0.0224219
-7.5240e-06,-0.0246094
-7.5200e-06,-0.0217188
-7.5160e-06,-0.0239063
-7.5120e-06,-0.0246875
-7.5080e-06,-0.0240625
-7.5040e-06,-0.0209375
-7.5000e-06,-0.0215625
-7.4960e-06,-0.0194531
-7.4920e-06,-0.0207813
-7.4880e-06,-0.0183594
-7.4840e-06,-0.0230469
-7.4800e-06,-0.0204688
-7.4760e-06,-0.0216406
-7.4720e-06,-0.0238281
-7.4680e-06,-0.0188281
-7.4640e-06,-0.0177344
-7.4600e-06,-0.0220313
-7.4560e-06,-0.0185938
-7.4520e-06,-0.0191406
-7.4480e-06,-0.0195312
-7.4440e-06,-0.0189844
-7.4400e-06,-0.024375
-7.4360e-06,-0.0220313
-7.4320e-06,-0.0203125
-7.4280e-06,-0.0217188
-7.4240e-06,-0.0215625
-7.4200e-06,-0.0213281
-7.4160e-06,-0.0192969
-7.4120e-06,-0.025
-7.4080e-06,-0.0225
-7.4040e-06,-0.0155469
-7.4000e-06,-0.0273438
-7.3960e-06,-0.0195312
-7.3920e-06,-0.021875
-7.3880e-06,-0.024375
-7.3840e-06,-0.0249219
-7.3800e-06,-0.0221875
-7.3760e-06,-0.0221875
-7.3720e-06,-0.0198438
-7.3680e-06,-0.0220313
-7.3640e-06,-0.0224219
-7.3600e-06,-0.0219531
-7.3560e-06,-0.0250781
-7.3520e-06,-0.020625
-7.3480e-06,-0.0196094
-7.3440e-06,-0.0217188
-7.3400e-06,-0.01875
-7.3360e-06,-0.0203906
-7.3320e-06,-0.0165625
-7.3280e-06,-0.0221094
-7.3240e-06,-0.0215625
-7.3200e-06,-0.0216406
-7.3160e-06,-0.0153906
-7.3120e-06,-0.021875
-7.3080e-06,-0.0217188
-7.3040e-06,-0.020625
-7.3000e-06,-0.0211719
-7.2960e-06,-0.0203906
-7.2920e-06,-0.0195312
-7.2880e-06,-0.0192188
-7.2840e-06,-0.020625
-7.2800e-06,-0.02125
-7.2760e-06,-0.0213281
-7.2720e-06,-0.0194531
-7.2680e-06,-0.0229688
-7.2640e-06,-0.0205469
-7.2600e-06,-0.0217969
-7.2560e-06,-0.0223437
-7.2520e-06,-0.016875
-7.2480e-06,-0.0195312
-7.2440e-06,-0.0204688
-7.2400e-06,-0.021875
-7.2360e-06,-0.0222656
-7.2320e-06,-0.0180469
-7.2280e-06,-0.0221094
-7.2240e-06,-0.0242188
-7.2200e-06,-0.0197656
-7.2160e-06,-0.0228906
-7.2120e-06,-0.019375
-7.2080e-06,-0.0207031
-7.2040e-06,-0.0199219
-7.2000e-06,-0.0169531
-7.1960e-06,-0.020625
-7.1920e-06,-0.0208594
-7.1880e-06,-0.0191406
-7.1840e-06,-0.0197656
-7.1800e-06,-0.0188281
-7.1760e-06,-0.0211719
