Model,MDO32
4.594e-06,0.971641
4.595e-06,0.972109
4.596e-06,0.967187
4.597e-06,0.965625
4.598e-06,0.966172
4.599e-06,0.965313
4.600e-06,0.966484
4.601e-06,0.963203
4.602e-06,0.961328
4.603e-06,0.956094
4.604e-06,0.957891
4.605e-06,0.958906
4.606e-06,0.959375
4.607e-06,0.953828
4.608e-06,0.951641
4.609e-06,0.953359
4.610e-06,0.9475
4.611e-06,0.948516
4.612e-06,0.943984
4.613e-06,0.94375
4.614e-06,0.943047
4.615e-06,0.940391
4.616e-06,0.939766
4.617e-06,0.94
4.618e-06,0.932734
4.619e-06,0.936484
4.620e-06,0.933594
4.621e-06,0.933672
4.622e-06,0.932891
4.623e-06,0.932109
4.624e-06,0.930234
4.625e-06,0.930312
4.626e-06,0.929297
4.627e-06,0.925312
4.628e-06,0.924531
4.629e-06,0.921719
4.630e-06,0.920859
4.631e-06,0.922187
4.632e-06,0.919375
4.633e-06,0.919609
4.634e-06,0.912109
4.635e-06,0.912344
4.636e-06,0.910156
4.637e-06,0.916953
4.638e-06,0.910937
4.639e-06,0.911172
4.640e-06,0.90875
4.641e-06,0.905078
4.642e-06,0.90375
4.643e-06,0.902734
4.644e-06,0.903047
4.645e-06,0.901562
4.646e-06,0.899453
4.647e-06,0.899375
4.648e-06,0.900469
4.649e-06,0.895312
4.650e-06,0.896406
4.651e-06,0.89375
4.652e-06,0.891328
4.653e-06,0.891094
4.654e-06,0.890391
4.655e-06,0.887734
4.656e-06,0.884844
4.657e-06,0.882734
4.658e-06,0.884922
4.659e-06,0.881328
4.660e-06,0.884141
4.661e-06,0.883125
4.662e-06,0.877734
4.663e-06,0.877891
4.664e-06,0.877969
4.665e-06,0.874766
4.666e-06,0.875
4.667e-06,0.875391
4.668e-06,0.872656
4.669e-06,0.871641
4.670e-06,0.871172
4.671e-06,0.872344
4.672e-06,0.869766
4.673e-06,0.866719
4.674e-06,0.866719
4.675e-06,0.865938
4.676e-06,0.864141
4.677e-06,0.86
4.678e-06,0.8625
4.679e-06,0.860859
4.680e-06,0.858125
4.681e-06,0.859219
4.682e-06,0.857109
4.683e-06,0.859609
4.684e-06,0.856719
4.685e-06,0.852969
4.686e-06,0.856484
4.687e-06,0.851484
4.688e-06,0.851016
4.689e-06,0.851016
4.690e-06,0.847578
4.691e-06,0.846406
4.692e-06,0.84875
4.693e-06,0.849844
4.694e-06,0.84375
4.695e-06,0.843906
4.696e-06,0.841484
4.697e-06,0.843516
4.698e-06,0.839688
4.699e-06,0.841172
4.700e-06,0.839688
4.701e-06,0.837969
4.702e-06,0.839531
4.703e-06,0.838203
4.704e-06,0.833125
4.705e-06,0.833828
4.706e-06,0.832734
4.707e-06,0.833125
4.708e-06,0.834375
4.709e-06,0.829062
4.710e-06,0.829297
4.711e-06,0.829531
4.712e-06,0.827187
4.713e-06,0.827266
4.714e-06,0.822891
4.715e-06,0.827266
4.716e-06,0.824766
4.717e-06,0.821172
4.718e-06,0.820469
4.719e-06,0.817812
4.720e-06,0.822187
4.721e-06,0.818203
4.722e-06,0.81625
4.723e-06,0.815312
4.724e-06,0.812656
4.725e-06,0.815156
4.726e-06,0.811484
4.727e-06,0.808984
4.728e-06,0.807422
4.729e-06,0.806875
4.730e-06,0.809063
4.731e-06,0.804922
4.732e-06,0.804375
4.733e-06,0.801484
4.734e-06,0.799844
4.735e-06,0.802266
4.736e-06,0.800781
4.737e-06,0.796719
4.738e-06,0.798203
4.739e-06,0.796562
4.740e-06,0.793672
4.741e-06,0.790469
4.742e-06,0.793984
4.743e-06,0.791562
4.744e-06,0.790312
4.745e-06,0.790859
4.746e-06,0.788672
4.747e-06,0.784297
4.748e-06,0.786406
4.749e-06,0.785469
4.750e-06,0.784922
4.751e-06,0.778906
4.752e-06,0.780703
4.753e-06,0.781016
4.754e-06,0.773828
4.755e-06,0.780078
4.756e-06,0.778594
4.757e-06,0.772891
4.758e-06,0.776875
4.759e-06,0.771328
4.760e-06,0.771094
4.761e-06,0.764922
4.762e-06,0.769453
4.763e-06,0.765781
4.764e-06,0.765859
4.765e-06,0.764141
4.766e-06,0.76625
4.767e-06,0.763672
4.768e-06,0.763359
4.769e-06,0.763828
4.770e-06,0.763281
4.771e-06,0.759687
4.772e-06,0.759297
4.773e-06,0.758125
4.774e-06,0.754297
4.775e-06,0.754219
4.776e-06,0.748828
4.777e-06,0.752031
4.778e-06,0.751719
4.779e-06,0.753594
4.780e-06,0.747734
4.781e-06,0.74375
4.782e-06,0.747031
4.783e-06,0.741953
4.784e-06,0.740156
4.785e-06,0.744687
4.786e-06,0.737812
4.787e-06,0.740391
4.788e-06,0.736484
4.789e-06,0.734297
4.790e-06,0.735234
4.791e-06,0.733828
4.792e-06,0.735469
4.793e-06,0.732266
4.794e-06,0.729766
4.795e-06,0.731563
4.796e-06,0.730078
4.797e-06,0.726719
4.798e-06,0.724141
4.799e-06,0.726641
4.800e-06,0.722578
4.801e-06,0.722656
4.802e-06,0.724687
4.803e-06,0.722734
4.804e-06,0.723203
4.805e-06,0.718672
4.806e-06,0.719844
4.807e-06,0.717109
4.808e-06,0.715313
4.809e-06,0.713906
4.810e-06,0.713906
4.811e-06,0.710391
4.812e-06,0.711094
4.813e-06,0.713516
4.814e-06,0.708047
4.815e-06,0.708594
4.816e-06,0.707578
4.817e-06,0.705937
4.818e-06,0.704844
4.819e-06,0.70375
4.820e-06,0.702891
4.821e-06,0.700937
4.822e-06,0.699688
4.823e-06,0.698672
4.824e-06,0.697734
4.825e-06,0.698594
4.826e-06,0.698047
4.827e-06,0.695391
4.828e-06,0.692812
4.829e-06,0.693359
4.830e-06,0.691094
4.831e-06,0.690547
4.832e-06,0.690937
4.833e-06,0.690469
4.834e-06,0.687266
4.835e-06,0.684141
4.836e-06,0.683359
4.837e-06,0.685781
4.838e-06,0.683437
4.839e-06,0.680781
4.840e-06,0.680078
4.841e-06,0.681875
4.842e-06,0.678594
4.843e-06,0.676016
4.844e-06,0.679141
4.845e-06,0.674766
4.846e-06,0.675391
4.847e-06,0.674609
4.848e-06,0.672031
4.849e-06,0.669063
4.850e-06,0.671484
4.851e-06,0.668438
4.852e-06,0.668984
4.853e-06,0.666562
4.854e-06,0.667422
4.855e-06,0.662813
4.856e-06,0.663047
4.857e-06,0.661641
4.858e-06,0.662891
4.859e-06,0.656875
4.860e-06,0.660781
4.861e-06,0.656953
4.862e-06,0.657891
4.863e-06,0.656797
4.864e-06,0.654531
4.865e-06,0.655625
4.866e-06,0.654687
4.867e-06,0.650469
4.868e-06,0.650781
4.869e-06,0.646953
4.870e-06,0.648281
4.871e-06,0.647031
4.872e-06,0.644141
4.873e-06,0.644531
4.874e-06,0.644531
4.875e-06,0.645
4.876e-06,0.641484
4.877e-06,0.641406
4.878e-06,0.640469
4.879e-06,0.638906
4.880e-06,0.640937
4.881e-06,0.633984
4.882e-06,0.636484
4.883e-06,0.638359
4.884e-06,0.632891
4.885e-06,0.634297
4.886e-06,0.634375
4.887e-06,0.631719
4.888e-06,0.628984
4.889e-06,0.628203
4.890e-06,0.627812
4.891e-06,0.627109
4.892e-06,0.625156
4.893e-06,0.619687
4.894e-06,0.625312
4.895e-06,0.621406
4.896e-06,0.620625
4.897e-06,0.620547
4.898e-06,0.617266
4.899e-06,0.619141
4.900e-06,0.613594
4.901e-06,0.619453
4.902e-06,0.613672
4.903e-06,0.615469
4.904e-06,0.613828
4.905e-06,0.608203
4.906e-06,0.608672
4.907e-06,0.613047
4.908e-06,0.610156
4.909e-06,0.606016
4.910e-06,0.610234
4.911e-06,0.605
4.912e-06,0.605156
4.913e-06,0.602734
4.914e-06,0.599453
4.915e-06,0.603125
4.916e-06,0.602812
4.917e-06,0.599141
4.918e-06,0.596406
4.919e-06,0.59875
4.920e-06,0.5975
4.921e-06,0.596016
4.922e-06,0.593281
4.923e-06,0.593281
4.924e-06,0.591719
4.925e-06,0.58625
4.926e-06,0.591094
4.927e-06,0.589844
4.928e-06,0.586875
4.929e-06,0.583594
4.930e-06,0.584453
4.931e-06,0.587344
4.932e-06,0.581797
4.933e-06,0.585391
4.934e-06,0.580234
4.935e-06,0.583516
4.936e-06,0.582109
4.937e-06,0.578281
4.938e-06,0.580078
4.939e-06,0.573984
4.940e-06,0.5775
4.941e-06,0.578437
4.942e-06,0.574766
4.943e-06,0.574688
4.944e-06,0.573203
4.945e-06,0.570781
4.946e-06,0.571406
4.947e-06,0.571953
4.948e-06,0.564688
4.949e-06,0.570156
4.950e-06,0.568984
4.951e-06,0.566016
4.952e-06,0.563828
4.953e-06,0.567031
4.954e-06,0.564297
4.955e-06,0.559141
4.956e-06,0.560078
4.957e-06,0.564609
4.958e-06,0.561016
4.959e-06,0.558125
4.960e-06,0.556562
4.961e-06,0.553828
4.962e-06,0.554219
4.963e-06,0.557266
4.964e-06,0.553828
4.965e-06,0.551328
4.966e-06,0.551484
4.967e-06,0.550547
4.968e-06,0.552266
4.969e-06,0.552578
4.970e-06,0.546406
4.971e-06,0.546016
4.972e-06,0.545312
4.973e-06,0.543516
4.974e-06,0.543203
4.975e-06,0.542812
4.976e-06,0.545625
4.977e-06,0.539062
4.978e-06,0.541719
4.979e-06,0.539922
4.980e-06,0.535859
4.981e-06,0.537891
4.982e-06,0.536875
4.983e-06,0.536172
4.984e-06,0.536172
4.985e-06,0.533047
4.986e-06,0.533203
4.987e-06,0.530781
4.988e-06,0.5325
4.989e-06,0.533359
4.990e-06,0.529062
4.991e-06,0.531094
4.992e-06,0.527578
4.993e-06,0.527422
4.994e-06,0.524687
4.995e-06,0.523906
4.996e-06,0.527031
4.997e-06,0.522578
4.998e-06,0.523672
4.999e-06,0.521094
5.000e-06,0.520859
5.001e-06,0.518047
5.002e-06,0.520703
5.003e-06,0.521875
5.004e-06,0.523672
5.005e-06,0.517031
5.006e-06,0.514844
5.007e-06,0.513906
5.008e-06,0.512266
5.009e-06,0.516172
5.010e-06,0.513047
5.011e-06,0.513437
5.012e-06,0.509141
5.013e-06,0.509062
5.014e-06,0.512891
5.015e-06,0.509453
5.016e-06,0.507578
5.017e-06,0.504687
5.018e-06,0.505469
5.019e-06,0.508516
5.020e-06,0.504844
5.021e-06,0.503125
5.022e-06,0.501953
5.023e-06,0.503594
5.024e-06,0.500547
5.025e-06,0.499609
5.026e-06,0.496719
5.027e-06,0.500547
5.028e-06,0.500469
5.029e-06,0.496562
5.030e-06,0.495312
5.031e-06,0.492422
5.032e-06,0.494766
5.033e-06,0.496328
5.034e-06,0.493359
5.035e-06,0.491719
5.036e-06,0.491562
5.037e-06,0.488672
5.038e-06,0.487656
5.039e-06,0.491719
5.040e-06,0.487109
5.041e-06,0.483516
5.042e-06,0.48375
5.043e-06,0.481484
5.044e-06,0.484062
5.045e-06,0.483672
5.046e-06,0.480391
5.047e-06,0.483359
5.048e-06,0.481016
5.049e-06,0.481719
5.050e-06,0.48
5.051e-06,0.476562
5.052e-06,0.476172
5.053e-06,0.47375
5.054e-06,0.468906
5.055e-06,0.476562
5.056e-06,0.471172
5.057e-06,0.473672
5.058e-06,0.470234
5.059e-06,0.469609
5.060e-06,0.471641
5.061e-06,0.468984
5.062e-06,0.46875
5.063e-06,0.470625
5.064e-06,0.465391
5.065e-06,0.467422
5.066e-06,0.464375
5.067e-06,0.463828
5.068e-06,0.464375
5.069e-06,0.463125
5.070e-06,0.459844
5.071e-06,0.459531
5.072e-06,0.458672
5.073e-06,0.458281
5.074e-06,0.458359
5.075e-06,0.457891
5.076e-06,0.458203
5.077e-06,0.454141
5.078e-06,0.460156
5.079e-06,0.456406
5.080e-06,0.452031
5.081e-06,0.453359
5.082e-06,0.452187
5.083e-06,0.451172
5.084e-06,0.451953
5.085e-06,0.452422
5.086e-06,0.4475
5.087e-06,0.450312
5.088e-06,0.445
5.089e-06,0.446484
5.090e-06,0.446875
5.091e-06,0.441797
5.092e-06,0.445781
5.093e-06,0.444687
5.094e-06,0.443281
5.095e-06,0.444141
5.096e-06,0.437422
5.097e-06,0.436016
5.098e-06,0.435859
5.099e-06,0.434687
5.100e-06,0.438437
5.101e-06,0.435
5.102e-06,0.437187
5.103e-06,0.438281
5.104e-06,0.439375
5.105e-06,0.431016
5.106e-06,0.429453
5.107e-06,0.434219
5.108e-06,0.432812
5.109e-06,0.430391
5.110e-06,0.427266
5.111e-06,0.429687
5.112e-06,0.429297
5.113e-06,0.421719
5.114e-06,0.428516
5.115e-06,0.422109
5.116e-06,0.427187
5.117e-06,0.428203
5.118e-06,0.424375
5.119e-06,0.422812
5.120e-06,0.425625
5.121e-06,0.417109
5.122e-06,0.416328
5.123e-06,0.420391
5.124e-06,0.416953
5.125e-06,0.421484
5.126e-06,0.419609
5.127e-06,0.41625
5.128e-06,0.415234
5.129e-06,0.411172
5.130e-06,0.412734
5.131e-06,0.411094
5.132e-06,0.412031
5.133e-06,0.412578
5.134e-06,0.411641
5.135e-06,0.41
5.136e-06,0.408281
5.137e-06,0.405469
5.138e-06,0.406094
5.139e-06,0.407266
5.140e-06,0.406172
5.141e-06,0.402656
5.142e-06,0.408125
5.143e-06,0.405
5.144e-06,0.403437
5.145e-06,0.406562
5.146e-06,0.402109
5.147e-06,0.400703
5.148e-06,0.400234
5.149e-06,0.399375
5.150e-06,0.399375
5.151e-06,0.395781
5.152e-06,0.395937
5.153e-06,0.397891
5.154e-06,0.395156
5.155e-06,0.391797
5.156e-06,0.394297
5.157e-06,0.393906
5.158e-06,0.393828
5.159e-06,0.394062
5.160e-06,0.390234
5.161e-06,0.392109
5.162e-06,0.387812
5.163e-06,0.392187
5.164e-06,0.388437
5.165e-06,0.387734
5.166e-06,0.387578
5.167e-06,0.388203
5.168e-06,0.384609
5.169e-06,0.381641
5.170e-06,0.382734
5.171e-06,0.387266
5.172e-06,0.383203
5.173e-06,0.383437
5.174e-06,0.382812
5.175e-06,0.374766
5.176e-06,0.377969
5.177e-06,0.377656
5.178e-06,0.379375
5.179e-06,0.375234
5.180e-06,0.374375
5.181e-06,0.373516
5.182e-06,0.375547
5.183e-06,0.375312
5.184e-06,0.375781
5.185e-06,0.375703
5.186e-06,0.369844
5.187e-06,0.370937
5.188e-06,0.368359
5.189e-06,0.370078
5.190e-06,0.369375
5.191e-06,0.368594
5.192e-06,0.371016
5.193e-06,0.368125
5.194e-06,0.367734
5.195e-06,0.365156
5.196e-06,0.366406
5.197e-06,0.365156
5.198e-06,0.365625
5.199e-06,0.362969
5.200e-06,0.363047
5.201e-06,0.359297
5.202e-06,0.358047
5.203e-06,0.361172
5.204e-06,0.359766
5.205e-06,0.363281
5.206e-06,0.357422
5.207e-06,0.3575
5.208e-06,0.359687
5.209e-06,0.358203
5.210e-06,0.358203
5.211e-06,0.358437
5.212e-06,0.357344
5.213e-06,0.356797
5.214e-06,0.356094
5.215e-06,0.352969
5.216e-06,0.349922
5.217e-06,0.352812
5.218e-06,0.348047
5.219e-06,0.348281
5.220e-06,0.349687
5.221e-06,0.348984
5.222e-06,0.346562
5.223e-06,0.346953
5.224e-06,0.347187
5.225e-06,0.343437
5.226e-06,0.343516
5.227e-06,0.341406
5.228e-06,0.346484
5.229e-06,0.344922
5.230e-06,0.341094
5.231e-06,0.341406
5.232e-06,0.338281
5.233e-06,0.340313
5.234e-06,0.339766
5.235e-06,0.338594
5.236e-06,0.336406
5.237e-06,0.337656
5.238e-06,0.336875
5.239e-06,0.338984
5.240e-06,0.33625
5.241e-06,0.334531
5.242e-06,0.334687
5.243e-06,0.332578
5.244e-06,0.33125
5.245e-06,0.332031
5.246e-06,0.330313
5.247e-06,0.332109
5.248e-06,0.328359
5.249e-06,0.327187
5.250e-06,0.329688
5.251e-06,0.323281
5.252e-06,0.327812
5.253e-06,0.331016
5.254e-06,0.327109
5.255e-06,0.325
5.256e-06,0.321094
5.257e-06,0.324375
5.258e-06,0.325156
5.259e-06,0.321641
5.260e-06,0.324844
5.261e-06,0.320937
5.262e-06,0.317422
5.263e-06,0.318437
5.264e-06,0.317969
5.265e-06,0.321484
5.266e-06,0.31625
5.267e-06,0.318281
5.268e-06,0.316719
5.269e-06,0.317578
5.270e-06,0.314609
5.271e-06,0.312344
5.272e-06,0.314844
5.273e-06,0.311016
5.274e-06,0.313906
5.275e-06,0.308828
5.276e-06,0.309531
5.277e-06,0.311953
5.278e-06,0.313516
5.279e-06,0.314297
5.280e-06,0.311953
5.281e-06,0.309688
5.282e-06,0.308984
5.283e-06,0.308437
5.284e-06,0.307578
5.285e-06,0.307969
5.286e-06,0.309141
5.287e-06,0.308984
5.288e-06,0.308594
5.289e-06,0.301719
5.290e-06,0.306484
5.291e-06,0.303906
5.292e-06,0.302187
5.293e-06,0.304297
5.294e-06,0.297266
5.295e-06,0.300859
5.296e-06,0.302109
5.297e-06,0.301641
5.298e-06,0.295469
5.299e-06,0.301406
5.300e-06,0.301172
5.301e-06,0.300703
5.302e-06,0.295312
5.303e-06,0.293828
5.304e-06,0.295859
5.305e-06,0.293828
5.306e-06,0.295781
5.307e-06,0.297656
5.308e-06,0.295703
5.309e-06,0.290547
5.310e-06,0.293203
5.311e-06,0.290078
5.312e-06,0.295391
5.313e-06,0.293359
5.314e-06,0.287891
5.315e-06,0.289297
5.316e-06,0.288984
5.317e-06,0.287031
5.318e-06,0.288984
5.319e-06,0.287734
5.320e-06,0.288281
5.321e-06,0.2875
5.322e-06,0.284219
5.323e-06,0.285391
5.324e-06,0.284219
5.325e-06,0.278359
5.326e-06,0.283359
5.327e-06,0.282812
5.328e-06,0.282969
5.329e-06,0.280156
5.330e-06,0.276953
5.331e-06,0.278125
5.332e-06,0.275547
5.333e-06,0.275469
5.334e-06,0.276641
5.335e-06,0.279687
5.336e-06,0.278438
5.337e-06,0.271797
5.338e-06,0.274453
5.339e-06,0.273594
5.340e-06,0.271562
5.341e-06,0.277266
5.342e-06,0.273281
5.343e-06,0.273203
5.344e-06,0.271094
5.345e-06,0.273906
5.346e-06,0.271953
5.347e-06,0.269375
5.348e-06,0.27
5.349e-06,0.270625
5.350e-06,0.268594
5.351e-06,0.269531
5.352e-06,0.273984
5.353e-06,0.265391
5.354e-06,0.265469
5.355e-06,0.262969
5.356e-06,0.264844
5.357e-06,0.263594
5.358e-06,0.260625
5.359e-06,0.265078
5.360e-06,0.267187
5.361e-06,0.2575
5.362e-06,0.264453
5.363e-06,0.262656
5.364e-06,0.260937
5.365e-06,0.259609
5.366e-06,0.260078
5.367e-06,0.259219
5.368e-06,0.258437
5.369e-06,0.257656
5.370e-06,0.26
5.371e-06,0.260391
5.372e-06,0.258437
5.373e-06,0.253047
5.374e-06,0.253828
5.375e-06,0.253437
5.376e-06,0.257266
5.377e-06,0.254219
5.378e-06,0.253906
5.379e-06,0.254141
5.380e-06,0.251953
5.381e-06,0.248203
5.382e-06,0.251797
5.383e-06,0.25375
5.384e-06,0.252812
5.385e-06,0.248437
5.386e-06,0.248594
5.387e-06,0.247812
5.388e-06,0.247422
5.389e-06,0.248516
5.390e-06,0.24875
5.391e-06,0.249297
5.392e-06,0.245312
5.393e-06,0.246953
5.394e-06,0.245937
5.395e-06,0.247734
5.396e-06,0.247188
5.397e-06,0.240781
5.398e-06,0.244141
5.399e-06,0.245547
5.400e-06,0.241172
5.401e-06,0.243125
5.402e-06,0.240703
5.403e-06,0.239453
5.404e-06,0.239922
5.405e-06,0.236172
5.406e-06,0.244141
5.407e-06,0.239141
5.408e-06,0.239531
5.409e-06,0.239687
5.410e-06,0.237812
5.411e-06,0.234219
5.412e-06,0.23875
5.413e-06,0.234844
5.414e-06,0.232578
5.415e-06,0.231016
5.416e-06,0.233125
5.417e-06,0.230781
5.418e-06,0.235391
5.419e-06,0.235781
5.420e-06,0.231641
5.421e-06,0.229531
5.422e-06,0.234219
5.423e-06,0.230469
5.424e-06,0.231953
5.425e-06,0.228281
5.426e-06,0.229922
5.427e-06,0.225078
5.428e-06,0.230859
5.429e-06,0.227891
5.430e-06,0.235078
5.431e-06,0.225078
5.432e-06,0.224141
5.433e-06,0.228672
5.434e-06,0.225781
5.435e-06,0.225469
5.436e-06,0.224453
5.437e-06,0.224687
5.438e-06,0.223516
5.439e-06,0.220859
5.440e-06,0.222422
5.441e-06,0.223594
5.442e-06,0.222578
5.443e-06,0.220469
5.444e-06,0.219766
5.445e-06,0.218828
5.446e-06,0.22125
5.447e-06,0.221641
5.448e-06,0.218281
5.449e-06,0.216094
5.450e-06,0.220703
5.451e-06,0.220391
5.452e-06,0.219766
5.453e-06,0.218359
5.454e-06,0.212969
5.455e-06,0.218984
5.456e-06,0.215703
5.457e-06,0.214844
5.458e-06,0.215
5.459e-06,0.21375
5.460e-06,0.211328
5.461e-06,0.214375
5.462e-06,0.212812
5.463e-06,0.210156
5.464e-06,0.212891
5.465e-06,0.213281
5.466e-06,0.213906
5.467e-06,0.212109
5.468e-06,0.210078
5.469e-06,0.211641
5.470e-06,0.209844
5.471e-06,0.211172
5.472e-06,0.213281
5.473e-06,0.210078
5.474e-06,0.210078
5.475e-06,0.206797
5.476e-06,0.20625
5.477e-06,0.210625
5.478e-06,0.206797
5.479e-06,0.210391
5.480e-06,0.208437
5.481e-06,0.205
5.482e-06,0.206484
5.483e-06,0.205781
5.484e-06,0.207969
5.485e-06,0.207734
5.486e-06,0.2
5.487e-06,0.204297
5.488e-06,0.200391
5.489e-06,0.203437
5.490e-06,0.20125
5.491e-06,0.198594
5.492e-06,0.201172
5.493e-06,0.203516
5.494e-06,0.198047
5.495e-06,0.203125
5.496e-06,0.199766
5.497e-06,0.197187
5.498e-06,0.200391
5.499e-06,0.197422
5.500e-06,0.199375
5.501e-06,0.197266
5.502e-06,0.197969
5.503e-06,0.197734
5.504e-06,0.195234
5.505e-06,0.196328
5.506e-06,0.197734
5.507e-06,0.199141
5.508e-06,0.194922
5.509e-06,0.197422
5.510e-06,0.196016
5.511e-06,0.197812
5.512e-06,0.191641
5.513e-06,0.196797
5.514e-06,0.193906
5.515e-06,0.191562
5.516e-06,0.195391
5.517e-06,0.193594
5.518e-06,0.190625
5.519e-06,0.191172
5.520e-06,0.190078
5.521e-06,0.193203
5.522e-06,0.187656
5.523e-06,0.188437
5.524e-06,0.189219
5.525e-06,0.192031
5.526e-06,0.186484
5.527e-06,0.189688
5.528e-06,0.189375
5.529e-06,0.185625
5.530e-06,0.185234
5.531e-06,0.19
5.532e-06,0.184688
5.533e-06,0.184453
5.534e-06,0.182656
5.535e-06,0.181797
5.536e-06,0.183203
5.537e-06,0.1825
5.538e-06,0.185625
5.539e-06,0.183984
5.540e-06,0.181719
5.541e-06,0.181953
5.542e-06,0.184766
5.543e-06,0.178672
5.544e-06,0.183906
5.545e-06,0.180937
5.546e-06,0.180312
5.547e-06,0.178359
5.548e-06,0.179844
5.549e-06,0.179531
5.550e-06,0.182578
5.551e-06,0.179922
5.552e-06,0.179219
5.553e-06,0.177969
5.554e-06,0.179297
5.555e-06,0.176875
5.556e-06,0.177109
5.557e-06,0.175625
5.558e-06,0.17625
5.559e-06,0.177187
5.560e-06,0.1775
5.561e-06,0.170547
5.562e-06,0.173047
5.563e-06,0.172656
5.564e-06,0.172031
5.565e-06,0.172422
5.566e-06,0.17625
5.567e-06,0.170937
5.568e-06,0.172656
5.569e-06,0.167734
5.570e-06,0.174063
5.571e-06,0.169922
5.572e-06,0.170703
5.573e-06,0.171328
5.574e-06,0.170312
5.575e-06,0.169531
5.576e-06,0.170234
5.577e-06,0.167422
5.578e-06,0.172812
5.579e-06,0.166719
5.580e-06,0.167578
5.581e-06,0.168047
5.582e-06,0.167266
5.583e-06,0.166016
5.584e-06,0.167578
5.585e-06,0.1675
5.586e-06,0.164844
5.587e-06,0.165312
5.588e-06,0.161406
5.589e-06,0.163906
5.590e-06,0.163359
5.591e-06,0.166172
5.592e-06,0.163984
5.593e-06,0.162656
5.594e-06,0.162734
5.595e-06,0.161719
5.596e-06,0.161172
5.597e-06,0.161562
5.598e-06,0.162891
5.599e-06,0.157422
5.600e-06,0.161328
5.601e-06,0.159297
5.602e-06,0.158047
5.603e-06,0.1625
5.604e-06,0.161094
5.605e-06,0.160937
5.606e-06,0.154141
5.607e-06,0.159375
5.608e-06,0.156562
5.609e-06,0.158672
5.610e-06,0.158125
5.611e-06,0.159844
5.612e-06,0.156641
5.613e-06,0.157344
5.614e-06,0.155469
5.615e-06,0.155859
5.616e-06,0.155937
5.617e-06,0.154297
5.618e-06,0.159141
5.619e-06,0.153203
5.620e-06,0.154141
5.621e-06,0.151875
5.622e-06,0.151406
5.623e-06,0.151719
5.624e-06,0.155391
5.625e-06,0.153125
5.626e-06,0.149531
5.627e-06,0.152344
5.628e-06,0.145781
5.629e-06,0.151484
5.630e-06,0.146797
5.631e-06,0.146719
5.632e-06,0.148672
5.633e-06,0.148047
5.634e-06,0.147266
5.635e-06,0.149766
5.636e-06,0.147969
5.637e-06,0.152344
5.638e-06,0.150078
5.639e-06,0.145703
5.640e-06,0.145937
5.641e-06,0.146172
5.642e-06,0.152422
5.643e-06,0.147344
5.644e-06,0.144375
5.645e-06,0.143984
5.646e-06,0.147891
5.647e-06,0.145547
5.648e-06,0.14875
5.649e-06,0.148047
5.650e-06,0.144844
5.651e-06,0.14625
5.652e-06,0.143047
5.653e-06,0.142422
5.654e-06,0.139766
5.655e-06,0.138672
5.656e-06,0.140156
5.657e-06,0.142344
5.658e-06,0.144375
5.659e-06,0.140312
5.660e-06,0.139219
5.661e-06,0.140391
5.662e-06,0.140234
5.663e-06,0.136562
5.664e-06,0.138516
5.665e-06,0.13625
5.666e-06,0.139062
5.667e-06,0.136484
5.668e-06,0.139531
5.669e-06,0.134687
5.670e-06,0.136094
5.671e-06,0.139844
5.672e-06,0.134297
5.673e-06,0.135625
5.674e-06,0.133437
5.675e-06,0.138359
5.676e-06,0.135391
5.677e-06,0.135859
5.678e-06,0.135937
5.679e-06,0.130703
5.680e-06,0.134219
5.681e-06,0.133672
5.682e-06,0.133203
5.683e-06,0.129922
5.684e-06,0.128672
5.685e-06,0.133125
5.686e-06,0.129141
5.687e-06,0.131875
5.688e-06,0.133594
5.689e-06,0.133281
5.690e-06,0.130937
5.691e-06,0.131094
5.692e-06,0.130781
5.693e-06,0.129297
5.694e-06,0.131484
5.695e-06,0.129297
5.696e-06,0.126875
5.697e-06,0.133984
5.698e-06,0.128516
5.699e-06,0.132812
5.700e-06,0.128047
5.701e-06,0.125
5.702e-06,0.127344
5.703e-06,0.125625
5.704e-06,0.125
5.705e-06,0.125078
5.706e-06,0.125234
5.707e-06,0.125703
5.708e-06,0.126172
5.709e-06,0.124141
5.710e-06,0.123359
5.711e-06,0.12375
5.712e-06,0.123906
5.713e-06,0.123281
5.714e-06,0.124687
5.715e-06,0.123125
5.716e-06,0.122578
5.717e-06,0.119219
5.718e-06,0.120703
5.719e-06,0.125156
5.720e-06,0.120469
5.721e-06,0.118672
5.722e-06,0.125234
5.723e-06,0.123359
5.724e-06,0.121406
5.725e-06,0.120391
5.726e-06,0.118281
5.727e-06,0.120703
5.728e-06,0.119687
5.729e-06,0.121172
5.730e-06,0.117109
5.731e-06,0.116875
5.732e-06,0.118828
5.733e-06,0.117656
5.734e-06,0.119531
5.735e-06,0.115234
5.736e-06,0.117109
5.737e-06,0.116875
5.738e-06,0.117812
5.739e-06,0.119062
5.740e-06,0.115859
5.741e-06,0.114922
5.742e-06,0.112969
5.743e-06,0.111953
5.744e-06,0.113516
5.745e-06,0.112031
5.746e-06,0.112031
5.747e-06,0.113281
5.748e-06,0.111328
5.749e-06,0.115391
5.750e-06,0.114375
5.751e-06,0.112969
5.752e-06,0.112578
5.753e-06,0.110625
5.754e-06,0.115156
5.755e-06,0.111563
5.756e-06,0.110078
5.757e-06,0.112031
5.758e-06,0.112031
5.759e-06,0.112578
5.760e-06,0.109297
