Model,MDO32
Firmware Version,1.6.0

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,1e-06
Horizontal Delay,2.86e-06
Sample Interval,1e-09
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.5
Vertical Position,-3.04
,
,
,
Label,
TIME,CH1
-1.237e-06,-0.00875
-1.236e-06,-0.00867188
-1.235e-06,-0.00742187
-1.234e-06,-0.00671875
-1.233e-06,-0.00828125
-1.232e-06,-0.00578125
-1.231e-06,-0.00773438
-1.230e-06,-0.00640625
-1.229e-06,-0.00742187
-1.228e-06,-0.01
-1.227e-06,-0.00585938
-1.226e-06,-0.0096875
-1.225e-06,-0.00828125
-1.224e-06,-0.00601563
-1.223e-06,-0.00734375
-1.222e-06,-0.00429688
-1.221e-06,-0.00445312
-1.220e-06,-0.0078125
-1.219e-06,-0.00742187
-1.218e-06,-0.00664062
-1.217e-06,-0.00523438
-1.216e-06,-0.00390625
-1.215e-06,-0.00289063
-1.214e-06,-0.009375
-1.213e-06,-0.006875
-1.212e-06,-0.008125
-1.211e-06,-0.00476563
-1.210e-06,-0.00773438
-1.209e-06,-0.00875
-1.208e-06,-0.00765625
-1.207e-06,-0.00960937
-1.206e-06,-0.00671875
-1.205e-06,-0.0084375
-1.204e-06,-0.00679688
-1.203e-06,-0.0090625
-1.202e-06,-0.00828125
-1.201e-06,-0.0102344
-1.200e-06,-0.01
-1.199e-06,-0.00460938
-1.198e-06,-0.00804688
-1.197e-06,-0.00820313
-1.196e-06,-0.0102344
-1.195e-06,-0.00914063
-1.194e-06,-0.005
-1.193e-06,-0.005
-1.192e-06,-0.0078125
-1.191e-06,-0.00804688
-1.190e-06,-0.00875
-1.189e-06,-0.00976562
-1.188e-06,-0.00296875
-1.187e-06,-0.00484375
-1.186e-06,-0.00789062
-1.185e-06,-0.00367187
-1.184e-06,-0.0107031
-1.183e-06,-0.00804688
-1.182e-06,-0.0059375
-1.181e-06,-0.00726563
-1.180e-06,-0.00335938
-1.179e-06,-0.00992188
-1.178e-06,-0.00796875
-1.177e-06,-0.00546875
-1.176e-06,-0.006875
-1.175e-06,-0.00554688
-1.174e-06,-0.00601563
-1.173e-06,-0.00726563
-1.172e-06,-0.00703125
-1.171e-06,-0.00476563
-1.170e-06,-0.0109375
-1.169e-06,-0.00648438
-1.168e-06,-0.00882812
-1.167e-06,-0.00960937
-1.166e-06,-0.005
-1.165e-06,-0.00710937
-1.164e-06,-0.0053125
-1.163e-06,-0.0075
-1.162e-06,-0.0071875
-1.161e-06,-0.00242188
-1.160e-06,-0.00984375
-1.159e-06,-0.005625
-1.158e-06,-0.0107031
-1.157e-06,-0.0108594
-1.156e-06,-0.00632813
-1.155e-06,-0.0084375
-1.154e-06,-0.00742187
-1.153e-06,-0.00539062
-1.152e-06,-0.0107031
-1.151e-06,-0.005625
-1.150e-06,-0.00945313
-1.149e-06,-0.00734375
-1.148e-06,-0.00664062
-1.147e-06,-0.00601563
-1.146e-06,-0.0075
-1.145e-06,-0.00664062
-1.144e-06,-0.00929687
-1.143e-06,-0.0065625
-1.142e-06,-0.00875
-1.141e-06,-0.0078125
-1.140e-06,-0.00617187
-1.139e-06,-0.00734375
-1.138e-06,-0.00242188
-1.137e-06,-0.0053125
-1.136e-06,-0.00695313
-1.135e-06,-0.00507813
-1.134e-06,-0.00570312
-1.133e-06,-0.00742187
-1.132e-06,-0.00578125
-1.131e-06,-0.00882812
-1.130e-06,-0.00609375
-1.129e-06,-0.00828125
-1.128e-06,-0.00929687
-1.127e-06,-0.00671875
-1.126e-06,-0.00414063
-1.125e-06,-0.00617187
-1.124e-06,-0.00429688
-1.123e-06,-0.00742187
-1.122e-06,-0.00726563
-1.121e-06,-0.00429688
-1.120e-06,-0.0119531
-1.119e-06,-0.00453125
-1.118e-06,-0.00945313
-1.117e-06,-0.0100781
-1.116e-06,-0.00867188
-1.115e-06,-0.00578125
-1.114e-06,-0.00898438
-1.113e-06,-0.01
-1.112e-06,-0.00671875
-1.111e-06,-0.0103906
-1.110e-06,-0.00671875
-1.109e-06,-0.00445312
-1.108e-06,-0.0105469
-1.107e-06,-0.00820313
-1.106e-06,-0.00914063
-1.105e-06,-0.00664062
-1.104e-06,-0.00953125
-1.103e-06,-0.00515625
-1.102e-06,-0.00898438
-1.101e-06,-0.00851563
-1.100e-06,-0.0078125
-1.099e-06,-0.00820313
-1.098e-06,-0.008125
-1.097e-06,-0.00882812
-1.096e-06,-0.00460938
-1.095e-06,-0.00476563
-1.094e-06,-0.0090625
-1.093e-06,-0.008125
-1.092e-06,-0.00890625
-1.091e-06,-0.00679688
-1.090e-06,-0.0065625
-1.089e-06,-0.00796875
-1.088e-06,-0.008125
-1.087e-06,-0.0071875
-1.086e-06,-0.00460938
-1.085e-06,-0.005625
-1.084e-06,-0.0108594
-1.083e-06,-0.00914063
-1.082e-06,-0.00773438
-1.081e-06,-0.00476563
-1.080e-06,-0.00734375
-1.079e-06,-0.0065625
-1.078e-06,-0.00601563
-1.077e-06,-0.00921875
-1.076e-06,-0.00835937
-1.075e-06,-0.006875
-1.074e-06,-0.00609375
-1.073e-06,-0.00492187
-1.072e-06,-0.00914063
-1.071e-06,-0.00734375
-1.070e-06,-0.00835937
-1.069e-06,-0.00421875
-1.068e-06,-0.00789062
-1.067e-06,-0.00859375
-1.066e-06,-0.005625
-1.065e-06,-0.00609375
-1.064e-06,-0.00859375
-1.063e-06,-0.0078125
-1.062e-06,-0.00828125
-1.061e-06,-0.00617187
-1.060e-06,-0.0109375
-1.059e-06,-0.0103906
-1.058e-06,-0.00882812
-1.057e-06,-0.0065625
-1.056e-06,-0.00875
-1.055e-06,-0.00992188
-1.054e-06,-0.00960937
-1.053e-06,-0.00546875
-1.052e-06,-0.00789062
-1.051e-06,-0.00570312
-1.050e-06,-0.00539062
-1.049e-06,-0.00617187
-1.048e-06,-0.00601563
-1.047e-06,-0.00664062
-1.046e-06,-0.00765625
-1.045e-06,-0.0120312
-1.044e-06,-0.00929687
-1.043e-06,-0.00492187
-1.042e-06,-0.00765625
-1.041e-06,-0.00453125
-1.040e-06,-0.0110156
-1.039e-06,-0.00335938
-1.038e-06,-0.00554688
-1.037e-06,-0.00945313
-1.036e-06,-0.0101563
-1.035e-06,-0.00835937
-1.034e-06,-0.00539062
-1.033e-06,-0.00890625
-1.032e-06,-0.00914063
-1.031e-06,-0.011875
-1.030e-06,-0.00960937
-1.029e-06,-0.003125
-1.028e-06,-0.00640625
-1.027e-06,-0.0059375
-1.026e-06,-0.006875
-1.025e-06,-0.009375
-1.024e-06,-0.0102344
-1.023e-06,-0.013125
-1.022e-06,-0.00796875
-1.021e-06,-0.00914063
-1.020e-06,-0.00867188
-1.019e-06,-0.00617187
-1.018e-06,-0.00859375
-1.017e-06,-0.00648438
-1.016e-06,-0.00804688
-1.015e-06,-0.005
-1.014e-06,-0.0100781
-1.013e-06,-0.00726563
-1.012e-06,-0.00421875
-1.011e-06,-0.00640625
-1.010e-06,-0.00773438
-1.009e-06,-0.00765625
-1.008e-06,-0.00585938
-1.007e-06,-0.00679688
-1.006e-06,-0.00578125
-1.005e-06,-0.00742187
-1.004e-06,-0.00640625
-1.003e-06,-0.009375
-1.002e-06,-0.00804688
-1.001e-06,-0.0053125
-1.000e-06,-0.00609375
-9.990e-07,-0.00445312
-9.980e-07,-0.00679688
-9.970e-07,-0.00375
-9.960e-07,-0.00742187
-9.950e-07,-0.00765625
-9.940e-07,-0.00859375
-9.930e-07,-0.0096875
-9.920e-07,-0.00421875
-9.910e-07,-0.00671875
-9.900e-07,-0.00867188
-9.890e-07,-0.00390625
-9.880e-07,-0.00679688
-9.870e-07,-0.00875
-9.860e-07,-0.011875
-9.850e-07,-0.00335938
-9.840e-07,-0.00773438
-9.830e-07,-0.00796875
-9.820e-07,-0.00671875
-9.810e-07,-0.0103125
-9.800e-07,-0.00875
-9.790e-07,-0.00523438
-9.780e-07,-0.00664062
-9.770e-07,-0.00554688
-9.760e-07,-0.00945313
-9.750e-07,-0.00796875
-9.740e-07,-0.00554688
-9.730e-07,-0.0110156
-9.720e-07,-0.00765625
-9.710e-07,-0.00875
-9.700e-07,-0.00648438
-9.690e-07,-0.00835937
-9.680e-07,-0.00679688
-9.670e-07,-0.006875
-9.660e-07,-0.00671875
-9.650e-07,-0.0075
-9.640e-07,-0.0075
-9.630e-07,-0.0096875
-9.620e-07,-0.00882812
-9.610e-07,-0.0090625
-9.600e-07,-0.0096875
-9.590e-07,-0.00492187
-9.580e-07,-0.0103906
-9.570e-07,-0.0110938
-9.560e-07,-0.009375
-9.550e-07,-0.00742187
-9.540e-07,-0.00429688
-9.530e-07,-0.004375
-9.520e-07,-0.00601563
-9.510e-07,-0.00679688
-9.500e-07,-0.0116406
-9.490e-07,-0.00242188
-9.480e-07,-0.00984375
-9.470e-07,-0.0021875
-9.460e-07,-0.0075
-9.450e-07,-0.00117188
-9.440e-07,-0.00515625
-9.430e-07,-0.0034375
-9.420e-07,-0.00617187
-9.410e-07,-0.00539062
-9.400e-07,-0.00921875
-9.390e-07,-0.0090625
-9.380e-07,-0.0075
-9.370e-07,-0.00632813
-9.360e-07,-0.00703125
-9.350e-07,-0.00546875
-9.340e-07,-0.00296875
-9.330e-07,-0.00609375
-9.320e-07,-0.0116406
-9.310e-07,-0.0108594
-9.300e-07,-0.00609375
-9.290e-07,-0.00351562
-9.280e-07,-0.00851563
-9.270e-07,-0.0075
-9.260e-07,-0.00914063
-9.250e-07,-0.00953125
-9.240e-07,-0.00742187
-9.230e-07,-0.0075
-9.220e-07,-0.006875
-9.210e-07,-0.0071875
-9.200e-07,-0.00929687
-9.190e-07,-0.00523438
-9.180e-07,-0.00953125
-9.170e-07,-0.0040625
-9.160e-07,-0.0117969
-9.150e-07,-0.006875
-9.140e-07,-0.00765625
-9.130e-07,-0.00859375
-9.120e-07,-0.00476563
-9.110e-07,-0.00703125
-9.100e-07,-0.00734375
-9.090e-07,-0.0123438
-9.080e-07,-0.0123438
-9.070e-07,-0.00453125
-9.060e-07,-0.00625
-9.050e-07,-0.0084375
-9.040e-07,-0.00296875
-9.030e-07,-0.00914063
-9.020e-07,-0.00992188
-9.010e-07,-0.01
-9.000e-07,-0.011875
-8.990e-07,-0.00875
-8.980e-07,-0.0078125
-8.970e-07,-0.00585938
-8.960e-07,-0.00523438
-8.950e-07,-0.0107812
-8.940e-07,-0.00476563
-8.930e-07,-0.0084375
-8.920e-07,-0.0115625
-8.910e-07,-0.00539062
-8.900e-07,-0.0100781
-8.890e-07,-0.00523438
-8.880e-07,-0.0114844
-8.870e-07,-0.00632813
-8.860e-07,-0.009375
-8.850e-07,-0.00789062
-8.840e-07,-0.00875
-8.830e-07,-0.0117188
-8.820e-07,-0.00515625
-8.810e-07,-0.00507813
-8.800e-07,-0.00640625
-8.790e-07,-0.0075
-8.780e-07,-0.00789062
-8.770e-07,-0.00703125
-8.760e-07,-0.00898438
-8.750e-07,-0.0075
-8.740e-07,-0.00929687
-8.730e-07,-0.00539062
-8.720e-07,-0.00484375
-8.710e-07,-0.0025
-8.700e-07,-0.00742187
-8.690e-07,-0.00796875
-8.680e-07,-0.00304688
-8.670e-07,-0.0059375
-8.660e-07,-0.00789062
-8.650e-07,-0.00789062
-8.640e-07,-0.00773438
-8.630e-07,-0.00625
-8.620e-07,-0.006875
-8.610e-07,-0.00796875
-8.600e-07,-0.0078125
-8.590e-07,-0.006875
-8.580e-07,-0.0110938
-8.570e-07,-0.001875
-8.560e-07,-0.00742187
-8.550e-07,-0.00414063
-8.540e-07,-0.00992188
-8.530e-07,-0.00710937
-8.520e-07,-0.00953125
-8.510e-07,-0.00796875
-8.500e-07,-0.0123438
-8.490e-07,-0.0101563
-8.480e-07,-0.00953125
-8.470e-07,-0.004375
-8.460e-07,-0.00695313
-8.450e-07,-0.00789062
-8.440e-07,-0.00570312
-8.430e-07,-0.00515625
-8.420e-07,-0.0107812
-8.410e-07,-0.00359375
-8.400e-07,-0.009375
-8.390e-07,-0.008125
-8.380e-07,-0.01
-8.370e-07,-0.00664062
-8.360e-07,-0.00710937
-8.350e-07,-0.00664062
-8.340e-07,-0.0105469
-8.330e-07,-0.010625
-8.320e-07,-0.009375
-8.310e-07,-0.00523438
-8.300e-07,-0.00726563
-8.290e-07,-0.00828125
-8.280e-07,-0.010625
-8.270e-07,-0.0059375
-8.260e-07,-0.00898438
-8.250e-07,-0.00367187
-8.240e-07,-0.0090625
-8.230e-07,-0.00835937
-8.220e-07,-0.00617187
-8.210e-07,-0.00773438
-8.200e-07,-0.00710937
-8.190e-07,-0.00921875
-8.180e-07,-0.00585938
-8.170e-07,-0.00945313
-8.160e-07,-0.00796875
-8.150e-07,-0.00335938
-8.140e-07,-0.00375
-8.130e-07,-0.00867188
-8.120e-07,-0.00835937
-8.110e-07,-0.0065625
-8.100e-07,-0.00609375
-8.090e-07,-0.00734375
-8.080e-07,-0.004375
-8.070e-07,-0.005
-8.060e-07,-0.00820313
-8.050e-07,-0.00554688
-8.040e-07,-0.0075
-8.030e-07,-0.01
-8.020e-07,-0.00625
-8.010e-07,-0.00570312
-8.000e-07,-0.0090625
-7.990e-07,-0.00679688
-7.980e-07,-0.00835937
-7.970e-07,-0.00851563
-7.960e-07,-0.00632813
-7.950e-07,-0.00773438
-7.940e-07,-0.00570312
-7.930e-07,-0.005625
-7.920e-07,-0.00546875
-7.910e-07,-0.00796875
-7.900e-07,-0.00539062
-7.890e-07,-0.00539062
-7.880e-07,-0.00625
-7.870e-07,-0.004375
-7.860e-07,-0.00789062
-7.850e-07,-0.005625
-7.840e-07,-0.00546875
-7.830e-07,-0.008125
-7.820e-07,-0.00742187
-7.810e-07,-0.005
-7.800e-07,-0.0096875
-7.790e-07,-0.00445312
-7.780e-07,-0.00773438
-7.770e-07,-0.00625
-7.760e-07,-0.00570312
-7.750e-07,-0.00546875
-7.740e-07,-0.0096875
-7.730e-07,-0.00414063
-7.720e-07,-0.006875
-7.710e-07,-0.00992188
-7.700e-07,-0.0053125
-7.690e-07,-0.00757812
-7.680e-07,-0.00570312
-7.670e-07,-0.00703125
-7.660e-07,-0.00726563
-7.650e-07,-0.00648438
-7.640e-07,-0.00171875
-7.630e-07,-0.0053125
-7.620e-07,-0.00875
-7.610e-07,-0.00835937
-7.600e-07,-0.005625
-7.590e-07,-0.0109375
-7.580e-07,-0.00476563
-7.570e-07,-0.0110938
-7.560e-07,-0.00664062
-7.550e-07,-0.0075
-7.540e-07,-0.00789062
-7.530e-07,-0.00632813
-7.520e-07,-0.00578125
-7.510e-07,-0.00882812
-7.500e-07,-0.00429688
-7.490e-07,-0.00765625
-7.480e-07,-0.00765625
-7.470e-07,-0.0103906
-7.460e-07,-0.005625
-7.450e-07,-0.00453125
-7.440e-07,-0.0075
-7.430e-07,-0.0065625
-7.420e-07,-0.00648438
-7.410e-07,-0.006875
-7.400e-07,-0.0071875
-7.390e-07,-0.00539062
-7.380e-07,-0.0059375
-7.370e-07,-0.00703125
-7.360e-07,-0.00929687
-7.350e-07,-0.009375
-7.340e-07,-0.00570312
-7.330e-07,-0.00625
-7.320e-07,-0.00890625
-7.310e-07,-0.00960937
-7.300e-07,-0.00445312
-7.290e-07,-0.0102344
-7.280e-07,-0.00804688
-7.270e-07,-0.00742187
-7.260e-07,-0.0053125
-7.250e-07,-0.00523438
-7.240e-07,-0.00835937
-7.230e-07,-0.00625
-7.220e-07,-0.00648438
-7.210e-07,-0.00992188
-7.200e-07,-0.00429688
-7.190e-07,-0.0065625
-7.180e-07,-0.00773438
-7.170e-07,-0.0117188
-7.160e-07,-0.00921875
-7.150e-07,-0.00664062
-7.140e-07,-0.00765625
-7.130e-07,-0.00898438
-7.120e-07,-0.00609375
-7.110e-07,-0.00671875
-7.100e-07,-0.00546875
-7.090e-07,-0.0105469
-7.080e-07,-0.00765625
-7.070e-07,-0.00390625
-7.060e-07,-0.00804688
-7.050e-07,-0.00796875
-7.040e-07,-0.00195312
-7.030e-07,-0.00648438
-7.020e-07,-0.00734375
-7.010e-07,-0.00515625
-7.000e-07,-0.00820313
-6.990e-07,-0.0084375
-6.980e-07,-0.00734375
-6.970e-07,-0.0111719
-6.960e-07,-0.00632813
-6.950e-07,-0.0046875
-6.940e-07,-0.003125
-6.930e-07,-0.00695313
-6.920e-07,-0.00835937
-6.910e-07,-0.00710937
-6.900e-07,-0.00453125
-6.890e-07,-0.0100781
-6.880e-07,-0.0107031
-6.870e-07,-0.00625
-6.860e-07,-0.00726563
-6.850e-07,-0.00578125
-6.840e-07,-0.00367187
-6.830e-07,-0.00601563
-6.820e-07,-0.00648438
-6.810e-07,-0.00421875
-6.800e-07,-0.00414063
-6.790e-07,-0.00984375
-6.780e-07,-0.0102344
-6.770e-07,-0.00773438
-6.760e-07,-0.00492187
-6.750e-07,-0.00921875
-6.740e-07,-0.00398437
-6.730e-07,-0.00765625
-6.720e-07,-0.00523438
-6.710e-07,-0.00960937
-6.700e-07,-0.0090625
-6.690e-07,-0.00882812
-6.680e-07,-0.00859375
-6.670e-07,-0.0059375
-6.660e-07,-0.00554688
-6.650e-07,-0.00804688
-6.640e-07,-0.00851563
-6.630e-07,-0.0084375
-6.620e-07,-0.01125
-6.610e-07,-0.00625
-6.600e-07,-0.00859375
-6.590e-07,-0.00695313
-6.580e-07,-0.0053125
-6.570e-07,-0.00789062
-6.560e-07,-0.00796875
-6.550e-07,-0.0040625
-6.540e-07,-0.00976562
-6.530e-07,-0.0100781
-6.520e-07,-0.00796875
-6.510e-07,-0.0096875
-6.500e-07,-0.00765625
-6.490e-07,-0.00789062
-6.480e-07,-0.0059375
-6.470e-07,-0.0053125
-6.460e-07,-0.005625
-6.450e-07,-0.0108594
-6.440e-07,-0.0096875
-6.430e-07,-0.0040625
-6.420e-07,-0.0132812
-6.410e-07,-0.00570312
-6.400e-07,-0.00460938
-6.390e-07,-0.00484375
-6.380e-07,-0.0071875
-6.370e-07,-0.00523438
-6.360e-07,-0.005625
-6.350e-07,-0.00890625
-6.340e-07,-0.0113281
-6.330e-07,-0.00710937
-6.320e-07,-0.00523438
-6.310e-07,-0.00179687
-6.300e-07,-0.00726563
-6.290e-07,-0.00453125
-6.280e-07,-0.00960937
-6.270e-07,-0.00601563
-6.260e-07,-0.00679688
-6.250e-07,-0.00875
-6.240e-07,-0.0104688
-6.230e-07,-0.00257813
-6.220e-07,-0.00335938
-6.210e-07,-0.0053125
-6.200e-07,-0.00359375
-6.190e-07,-0.0040625
-6.180e-07,-0.0078125
-6.170e-07,-0.00828125
-6.160e-07,-0.00578125
-6.150e-07,-0.00546875
-6.140e-07,-0.00671875
-6.130e-07,-0.00507813
-6.120e-07,-0.0117188
-6.110e-07,-0.00726563
-6.100e-07,-0.00539062
-6.090e-07,-0.00476563
-6.080e-07,-0.00773438
-6.070e-07,-0.0075
-6.060e-07,-0.0084375
-6.050e-07,-0.00398437
-6.040e-07,-0.00882812
-6.030e-07,-0.0075
-6.020e-07,-0.0078125
-6.010e-07,-0.00617187
-6.000e-07,-0.00726563
-5.990e-07,-0.0059375
-5.980e-07,-0.0065625
-5.970e-07,-0.00984375
-5.960e-07,-0.00960937
-5.950e-07,-0.005625
-5.940e-07,-0.00796875
-5.930e-07,-0.00765625
-5.920e-07,-0.00578125
-5.910e-07,-0.00664062
-5.900e-07,-0.00523438
-5.890e-07,-0.00992188
-5.880e-07,-0.00664062
-5.870e-07,-0.0078125
-5.860e-07,-0.00992188
-5.850e-07,-0.00328125
-5.840e-07,-0.00875
-5.830e-07,-0.00421875
-5.820e-07,-0.00765625
-5.810e-07,-0.0084375
-5.800e-07,-0.004375
-5.790e-07,-0.00640625
-5.780e-07,-0.00804688
-5.770e-07,-0.0107031
-5.760e-07,-0.008125
-5.750e-07,-0.00945313
-5.740e-07,-0.0071875
-5.730e-07,-0.00726563
-5.720e-07,-0.0034375
-5.710e-07,-0.00523438
-5.700e-07,-0.00734375
-5.690e-07,-0.00570312
-5.680e-07,-0.0053125
-5.670e-07,-0.00984375
-5.660e-07,-0.0065625
-5.650e-07,-0.00429688
-5.640e-07,-0.00804688
-5.630e-07,-0.0104688
-5.620e-07,-0.00492187
-5.610e-07,-0.00609375
-5.600e-07,-0.0065625
-5.590e-07,-0.00585938
-5.580e-07,-0.00671875
-5.570e-07,-0.00171875
-5.560e-07,-0.0102344
-5.550e-07,-0.00835937
-5.540e-07,-0.006875
-5.530e-07,-0.009375
-5.520e-07,-0.00515625
-5.510e-07,-0.00890625
-5.500e-07,-0.00710937
-5.490e-07,-0.00757812
-5.480e-07,-0.00820313
-5.470e-07,-0.00710937
-5.460e-07,-0.00382813
-5.450e-07,-0.00945313
-5.440e-07,-0.00726563
-5.430e-07,-0.00632813
-5.420e-07,-0.00664062
-5.410e-07,-0.00570312
-5.400e-07,-0.00757812
-5.390e-07,-0.00515625
-5.380e-07,-0.00601563
-5.370e-07,-0.00273437
-5.360e-07,-0.006875
-5.350e-07,-0.0065625
-5.340e-07,-0.0129687
-5.330e-07,-0.005
-5.320e-07,-0.0025
-5.310e-07,-0.00507813
-5.300e-07,-0.00867188
-5.290e-07,-0.00679688
-5.280e-07,-0.00851563
-5.270e-07,-0.00609375
-5.260e-07,-0.00414063
-5.250e-07,-0.00242188
-5.240e-07,-0.00570312
-5.230e-07,-0.00640625
-5.220e-07,-0.00859375
-5.210e-07,-0.0105469
-5.200e-07,-0.008125
-5.190e-07,-0.006875
-5.180e-07,-0.00875
-5.170e-07,-0.00703125
-5.160e-07,-0.00765625
-5.150e-07,-0.00328125
-5.140e-07,-0.00804688
-5.130e-07,-0.00640625
-5.120e-07,-0.00898438
-5.110e-07,-0.00960937
-5.100e-07,-0.0053125
-5.090e-07,-0.0059375
-5.080e-07,-0.008125
-5.070e-07,-0.00710937
-5.060e-07,-0.00570312
-5.050e-07,-0.00609375
-5.040e-07,-0.00515625
-5.030e-07,-0.00726563
-5.020e-07,-0.00890625
-5.010e-07,-0.0040625
-5.000e-07,-0.00546875
-4.990e-07,-0.00773438
-4.980e-07,-0.0059375
-4.970e-07,-0.00867188
-4.960e-07,-0.0103125
-4.950e-07,-0.00695313
-4.940e-07,-0.00523438
-4.930e-07,-0.0121875
-4.920e-07,-0.006875
-4.910e-07,-0.00585938
-4.900e-07,-0.00671875
-4.890e-07,-0.00609375
-4.880e-07,-0.00648438
-4.870e-07,-0.00773438
-4.860e-07,-0.00671875
-4.850e-07,-0.00765625
-4.840e-07,-0.00859375
-4.830e-07,-0.00867188
-4.820e-07,-0.00585938
-4.810e-07,-0.0114063
-4.800e-07,-0.00890625
-4.790e-07,-0.0065625
-4.780e-07,-0.0101563
-4.770e-07,-0.008125
-4.760e-07,-0.0090625
-4.750e-07,-0.0046875
-4.740e-07,-0.0084375
-4.730e-07,-0.00773438
-4.720e-07,-0.00640625
-4.710e-07,-0.00539062
-4.700e-07,-0.00453125
-4.690e-07,-0.00710937
-4.680e-07,-0.00609375
-4.670e-07,-0.0090625
-4.660e-07,-0.0084375
-4.650e-07,-0.00796875
-4.640e-07,-0.00789062
-4.630e-07,-0.0059375
-4.620e-07,-0.00617187
-4.610e-07,-0.00476563
-4.600e-07,-0.00882812
-4.590e-07,-0.0053125
-4.580e-07,-0.005625
-4.570e-07,-0.00507813
-4.560e-07,-0.00703125
-4.550e-07,-0.00671875
-4.540e-07,-0.00671875
-4.530e-07,-0.00539062
-4.520e-07,-0.00539062
-4.510e-07,-0.00515625
-4.500e-07,-0.00546875
-4.490e-07,-0.00734375
-4.480e-07,-0.00921875
-4.470e-07,-0.0121875
-4.460e-07,-0.00765625
-4.450e-07,-0.00859375
-4.440e-07,-0.00398437
-4.430e-07,-0.00796875
-4.420e-07,-0.00601563
-4.410e-07,-0.00320312
-4.400e-07,-0.00898438
-4.390e-07,-0.00640625
-4.380e-07,-0.00757812
-4.370e-07,-0.00890625
-4.360e-07,-0.00335938
-4.350e-07,-0.0090625
-4.340e-07,-0.00789062
-4.330e-07,-0.00664062
-4.320e-07,-0.00828125
-4.310e-07,-0.00515625
-4.300e-07,-0.00960937
-4.290e-07,-0.0046875
-4.280e-07,-0.00585938
-4.270e-07,-0.00835937
-4.260e-07,-0.00734375
-4.250e-07,-0.00875
-4.240e-07,-0.0103125
-4.230e-07,-0.0065625
-4.220e-07,-0.00882812
-4.210e-07,-0.00554688
-4.200e-07,-0.00820313
-4.190e-07,-0.00632813
-4.180e-07,-0.00953125
-4.170e-07,-0.00578125
-4.160e-07,-0.00835937
-4.150e-07,-0.0096875
-4.140e-07,-0.00882812
-4.130e-07,-0.0034375
-4.120e-07,-0.00851563
-4.110e-07,-0.00859375
-4.100e-07,-0.00523438
-4.090e-07,-0.00976562
-4.080e-07,-0.00640625
-4.070e-07,-0.00601563
-4.060e-07,-0.00585938
-4.050e-07,-0.00476563
-4.040e-07,-0.008125
-4.030e-07,-0.00632813
-4.020e-07,-0.00765625
-4.010e-07,-0.0084375
-4.000e-07,-0.00765625
-3.990e-07,-0.00671875
-3.980e-07,-0.00859375
-3.970e-07,-0.00328125
-3.960e-07,-0.008125
-3.950e-07,-0.00398437
-3.940e-07,-0.00507813
-3.930e-07,-0.0059375
-3.920e-07,-0.0101563
-3.910e-07,-0.00835937
-3.900e-07,-0.005
-3.890e-07,-0.00703125
-3.880e-07,-0.00460938
-3.870e-07,-0.00476563
-3.860e-07,-0.008125
-3.850e-07,-0.00640625
-3.840e-07,-0.00671875
-3.830e-07,-0.00898438
-3.820e-07,-0.00773438
-3.810e-07,-0.00789062
-3.800e-07,-0.0078125
-3.790e-07,-0.00578125
-3.780e-07,-0.00820313
-3.770e-07,-0.0021875
-3.760e-07,-0.0065625
-3.750e-07,-0.00757812
-3.740e-07,-0.00867188
-3.730e-07,-0.0100781
-3.720e-07,-0.0075
-3.710e-07,-0.00726563
-3.700e-07,-0.00929687
-3.690e-07,-0.00859375
-3.680e-07,-0.00609375
-3.670e-07,-0.00921875
-3.660e-07,-0.0110156
-3.650e-07,-0.00765625
-3.640e-07,-0.00507813
-3.630e-07,-0.00859375
-3.620e-07,-0.00945313
-3.610e-07,-0.006875
-3.600e-07,-0.00875
-3.590e-07,-0.00765625
-3.580e-07,-0.00851563
-3.570e-07,-0.00570312
-3.560e-07,-0.00460938
-3.550e-07,-0.00695313
-3.540e-07,-0.0100781
-3.530e-07,-0.0105469
-3.520e-07,-0.00335938
-3.510e-07,-0.0028125
-3.500e-07,-0.00945313
-3.490e-07,-0.005
-3.480e-07,-0.00648438
-3.470e-07,-0.00640625
-3.460e-07,-0.00429688
-3.450e-07,-0.00835937
-3.440e-07,-0.00734375
-3.430e-07,-0.0110938
-3.420e-07,-0.00742187
-3.410e-07,-0.008125
-3.400e-07,-0.00539062
-3.390e-07,-0.00421875
-3.380e-07,-0.00710937
-3.370e-07,-0.00875
-3.360e-07,-0.0071875
-3.350e-07,-0.0028125
-3.340e-07,-0.008125
-3.330e-07,-0.006875
-3.320e-07,-0.00867188
-3.310e-07,-0.008125
-3.300e-07,-0.00828125
-3.290e-07,-0.00875
-3.280e-07,-0.00835937
-3.270e-07,-0.00554688
-3.260e-07,-0.00789062
-3.250e-07,-0.00796875
-3.240e-07,-0.00445312
-3.230e-07,-0.00632813
-3.220e-07,-0.00828125
-3.210e-07,-0.0078125
-3.200e-07,-0.0075
-3.190e-07,-0.00609375
-3.180e-07,-0.008125
-3.170e-07,-0.00359375
-3.160e-07,-0.00929687
-3.150e-07,-0.00851563
-3.140e-07,-0.00851563
-3.130e-07,-0.00625
-3.120e-07,-0.00820313
-3.110e-07,-0.0075
-3.100e-07,-0.00789062
-3.090e-07,-0.00695313
-3.080e-07,-0.00859375
