Model,MDO32
5.7660e-06,1.77398
5.7680e-06,1.77758
5.7700e-06,1.77656
5.7720e-06,1.78016
5.7740e-06,1.77406
5.7760e-06,1.77922
5.7780e-06,1.77453
5.7800e-06,1.77672
5.7820e-06,1.77836
5.7840e-06,1.77406
5.7860e-06,1.77719
5.7880e-06,1.77547
5.7900e-06,1.77523
5.7920e-06,1.77766
5.7940e-06,1.77609
5.7960e-06,1.77578
5.7980e-06,1.7768
5.8000e-06,1.77609
5.8020e-06,1.775
5.8040e-06,1.7757
5.8060e-06,1.77484
5.8080e-06,1.77516
5.8100e-06,1.77563
5.8120e-06,1.775
5.8140e-06,1.7743
5.8160e-06,1.77391
5.8180e-06,1.77922
5.8200e-06,1.77547
5.8220e-06,1.77539
5.8240e-06,1.77484
5.8260e-06,1.77563
5.8280e-06,1.77844
5.8300e-06,1.77477
5.8320e-06,1.7757
5.8340e-06,1.77758
5.8360e-06,1.775
5.8380e-06,1.7775
5.8400e-06,1.77125
5.8420e-06,1.77281
5.8440e-06,1.77578
5.8460e-06,1.77211
5.8480e-06,1.77836
5.8500e-06,1.77906
5.8520e-06,1.77539
5.8540e-06,1.77328
5.8560e-06,1.77617
5.8580e-06,1.77531
5.8600e-06,1.7757
5.8620e-06,1.77516
5.8640e-06,1.7757
5.8660e-06,1.77539
5.8680e-06,1.77383
5.8700e-06,1.7725
5.8720e-06,1.77531
5.8740e-06,1.77438
5.8760e-06,1.77242
5.8780e-06,1.77766
5.8800e-06,1.77766
5.8820e-06,1.77734
5.8840e-06,1.77609
5.8860e-06,1.77297
5.8880e-06,1.77664
5.8900e-06,1.77531
5.8920e-06,1.77133
5.8940e-06,1.77469
5.8960e-06,1.77656
5.8980e-06,1.77992
5.9000e-06,1.77812
5.9020e-06,1.77664
5.9040e-06,1.77648
5.9060e-06,1.77797
5.9080e-06,1.77375
5.9100e-06,1.77766
5.9120e-06,1.77195
5.9140e-06,1.77945
5.9160e-06,1.77539
5.9180e-06,1.77555
5.9200e-06,1.77609
5.9220e-06,1.77914
5.9240e-06,1.77727
5.9260e-06,1.77664
5.9280e-06,1.77641
5.9300e-06,1.775
5.9320e-06,1.77539
5.9340e-06,1.77531
5.9360e-06,1.77711
5.9380e-06,1.775
5.9400e-06,1.77484
5.9420e-06,1.77602
5.9440e-06,1.77281
5.9460e-06,1.77719
5.9480e-06,1.77398
5.9500e-06,1.77414
5.9520e-06,1.77258
5.9540e-06,1.77641
5.9560e-06,1.77578
5.9580e-06,1.7782
5.9600e-06,1.77281
5.9620e-06,1.77859
5.9640e-06,1.77711
5.9660e-06,1.77953
5.9680e-06,1.77523
5.9700e-06,1.77812
5.9720e-06,1.7732
5.9740e-06,1.77555
5.9760e-06,1.7793
5.9780e-06,1.77969
5.9800e-06,1.77336
5.9820e-06,1.7732
5.9840e-06,1.77242
5.9860e-06,1.77195
5.9880e-06,1.77398
5.9900e-06,1.77742
5.9920e-06,1.77555
5.9940e-06,1.77391
5.9960e-06,1.7732
5.9980e-06,1.77406
6.0000e-06,1.77422
6.0020e-06,1.77289
6.0040e-06,1.7757
6.0060e-06,1.77352
6.0080e-06,1.7757
6.0100e-06,1.77438
6.0120e-06,1.77297
6.0140e-06,1.77508
6.0160e-06,1.77484
6.0180e-06,1.78008
6.0200e-06,1.77969
6.0220e-06,1.77687
6.0240e-06,1.76914
6.0260e-06,1.77281
6.0280e-06,1.77695
6.0300e-06,1.77797
6.0320e-06,1.78078
6.0340e-06,1.77703
6.0360e-06,1.77445
6.0380e-06,1.78094
6.0400e-06,1.77641
6.0420e-06,1.77453
6.0440e-06,1.77547
6.0460e-06,1.77305
6.0480e-06,1.77273
6.0500e-06,1.7743
6.0520e-06,1.77523
6.0540e-06,1.77656
6.0560e-06,1.77844
6.0580e-06,1.77758
6.0600e-06,1.77375
6.0620e-06,1.77258
6.0640e-06,1.77438
6.0660e-06,1.77219
6.0680e-06,1.77531
6.0700e-06,1.77531
6.0720e-06,1.77281
6.0740e-06,1.77125
6.0760e-06,1.77398
6.0780e-06,1.76977
6.0800e-06,1.77344
6.0820e-06,1.77602
6.0840e-06,1.77211
6.0860e-06,1.77648
6.0880e-06,1.77336
6.0900e-06,1.76812
6.0920e-06,1.77273
6.0940e-06,1.76977
6.0960e-06,1.77266
6.0980e-06,1.76992
6.1000e-06,1.77125
6.1020e-06,1.77047
6.1040e-06,1.77445
6.1060e-06,1.77375
6.1080e-06,1.76977
6.1100e-06,1.76891
6.1120e-06,1.77578
6.1140e-06,1.77047
6.1160e-06,1.76891
6.1180e-06,1.76891
6.1200e-06,1.7682
6.1220e-06,1.76969
6.1240e-06,1.76758
6.1260e-06,1.77141
6.1280e-06,1.7725
6.1300e-06,1.76883
6.1320e-06,1.76539
6.1340e-06,1.76719
6.1360e-06,1.77086
6.1380e-06,1.76859
6.1400e-06,1.76844
6.1420e-06,1.7693
6.1440e-06,1.76727
6.1460e-06,1.76242
6.1480e-06,1.76734
6.1500e-06,1.76602
6.1520e-06,1.76266
6.1540e-06,1.76773
6.1560e-06,1.76484
6.1580e-06,1.76602
6.1600e-06,1.76594
6.1620e-06,1.76516
6.1640e-06,1.76234
6.1660e-06,1.76367
6.1680e-06,1.76648
6.1700e-06,1.76039
6.1720e-06,1.75906
6.1740e-06,1.7625
6.1760e-06,1.76117
6.1780e-06,1.75859
6.1800e-06,1.76258
6.1820e-06,1.76156
6.1840e-06,1.76406
6.1860e-06,1.75773
6.1880e-06,1.7632
6.1900e-06,1.76164
6.1920e-06,1.75937
6.1940e-06,1.75664
6.1960e-06,1.75906
6.1980e-06,1.75937
6.2000e-06,1.75516
6.2020e-06,1.75703
6.2040e-06,1.75438
6.2060e-06,1.75727
6.2080e-06,1.75336
6.2100e-06,1.75094
6.2120e-06,1.75406
6.2140e-06,1.75062
6.2160e-06,1.75289
6.2180e-06,1.74945
6.2200e-06,1.75438
6.2220e-06,1.74695
6.2240e-06,1.75008
6.2260e-06,1.74609
6.2280e-06,1.75102
6.2300e-06,1.74672
6.2320e-06,1.74906
6.2340e-06,1.75055
6.2360e-06,1.74609
6.2380e-06,1.74687
6.2400e-06,1.74461
6.2420e-06,1.74766
6.2440e-06,1.74648
6.2460e-06,1.74406
6.2480e-06,1.74625
6.2500e-06,1.74273
6.2520e-06,1.74328
6.2540e-06,1.74047
6.2560e-06,1.7425
6.2580e-06,1.74523
6.2600e-06,1.74109
6.2620e-06,1.73937
6.2640e-06,1.73961
6.2660e-06,1.73461
6.2680e-06,1.74219
6.2700e-06,1.7332
6.2720e-06,1.73625
6.2740e-06,1.73516
6.2760e-06,1.7357
6.2780e-06,1.73305
6.2800e-06,1.73492
6.2820e-06,1.73422
6.2840e-06,1.7318
6.2860e-06,1.73422
6.2880e-06,1.7275
6.2900e-06,1.72742
6.2920e-06,1.72773
6.2940e-06,1.72867
6.2960e-06,1.72547
6.2980e-06,1.7243
6.3000e-06,1.7282
6.3020e-06,1.7268
6.3040e-06,1.72586
6.3060e-06,1.72289
6.3080e-06,1.72305
6.3100e-06,1.72398
6.3120e-06,1.72125
6.3140e-06,1.72133
6.3160e-06,1.72141
6.3180e-06,1.71695
6.3200e-06,1.7182
6.3220e-06,1.71891
6.3240e-06,1.71781
6.3260e-06,1.71578
6.3280e-06,1.70977
6.3300e-06,1.71602
6.3320e-06,1.71211
6.3340e-06,1.71344
6.3360e-06,1.71437
6.3380e-06,1.70883
6.3400e-06,1.70914
6.3420e-06,1.70898
6.3440e-06,1.70773
6.3460e-06,1.70469
6.3480e-06,1.70273
6.3500e-06,1.70188
6.3520e-06,1.70211
6.3540e-06,1.70328
6.3560e-06,1.70023
6.3580e-06,1.6982
6.3600e-06,1.7043
6.3620e-06,1.69781
6.3640e-06,1.69719
6.3660e-06,1.69414
6.3680e-06,1.69813
6.3700e-06,1.69586
6.3720e-06,1.69031
6.3740e-06,1.69469
6.3760e-06,1.69594
6.3780e-06,1.69047
6.3800e-06,1.69383
6.3820e-06,1.69117
6.3840e-06,1.68906
6.3860e-06,1.68695
6.3880e-06,1.68828
6.3900e-06,1.68477
6.3920e-06,1.68586
6.3940e-06,1.68508
6.3960e-06,1.68273
6.3980e-06,1.67836
6.4000e-06,1.67945
6.4020e-06,1.67859
6.4040e-06,1.67602
6.4060e-06,1.67508
6.4080e-06,1.67406
6.4100e-06,1.67586
6.4120e-06,1.67227
6.4140e-06,1.67273
6.4160e-06,1.66922
6.4180e-06,1.67164
6.4200e-06,1.6693
6.4220e-06,1.66688
6.4240e-06,1.66312
6.4260e-06,1.66875
6.4280e-06,1.66789
6.4300e-06,1.66445
6.4320e-06,1.66281
6.4340e-06,1.66102
6.4360e-06,1.65508
6.4380e-06,1.65703
6.4400e-06,1.65844
6.4420e-06,1.65617
6.4440e-06,1.6582
6.4460e-06,1.65477
6.4480e-06,1.65477
6.4500e-06,1.65266
6.4520e-06,1.6518
6.4540e-06,1.64898
6.4560e-06,1.64812
6.4580e-06,1.64523
6.4600e-06,1.64719
6.4620e-06,1.64219
6.4640e-06,1.64352
6.4660e-06,1.6425
6.4680e-06,1.64367
6.4700e-06,1.64172
6.4720e-06,1.63969
6.4740e-06,1.64094
6.4760e-06,1.63719
6.4780e-06,1.63602
6.4800e-06,1.63172
6.4820e-06,1.62969
6.4840e-06,1.63125
6.4860e-06,1.63117
6.4880e-06,1.62938
6.4900e-06,1.63023
6.4920e-06,1.62164
6.4940e-06,1.62594
6.4960e-06,1.62773
6.4980e-06,1.62398
6.5000e-06,1.62148
6.5020e-06,1.62
6.5040e-06,1.61789
6.5060e-06,1.61977
6.5080e-06,1.6182
6.5100e-06,1.61266
6.5120e-06,1.61656
6.5140e-06,1.61266
6.5160e-06,1.61195
6.5180e-06,1.61273
6.5200e-06,1.60898
6.5220e-06,1.61227
6.5240e-06,1.61094
6.5260e-06,1.60961
6.5280e-06,1.60516
6.5300e-06,1.59945
6.5320e-06,1.60609
6.5340e-06,1.60562
6.5360e-06,1.59898
6.5380e-06,1.59797
6.5400e-06,1.59336
6.5420e-06,1.59758
6.5440e-06,1.59484
6.5460e-06,1.59164
6.5480e-06,1.58742
6.5500e-06,1.58992
6.5520e-06,1.5918
6.5540e-06,1.58797
6.5560e-06,1.58547
6.5580e-06,1.58422
6.5600e-06,1.58602
6.5620e-06,1.58219
6.5640e-06,1.57898
6.5660e-06,1.57906
6.5680e-06,1.57773
6.5700e-06,1.57883
6.5720e-06,1.57789
6.5740e-06,1.57719
6.5760e-06,1.57328
6.5780e-06,1.5732
6.5800e-06,1.56984
6.5820e-06,1.56852
6.5840e-06,1.56656
6.5860e-06,1.56375
6.5880e-06,1.56695
6.5900e-06,1.5607
6.5920e-06,1.56227
6.5940e-06,1.55734
6.5960e-06,1.55742
6.5980e-06,1.55867
6.6000e-06,1.55508
6.6020e-06,1.55391
6.6040e-06,1.55398
6.6060e-06,1.54859
6.6080e-06,1.55
6.6100e-06,1.54664
6.6120e-06,1.54219
6.6140e-06,1.55
6.6160e-06,1.54383
6.6180e-06,1.53961
6.6200e-06,1.54086
6.6220e-06,1.54016
6.6240e-06,1.54273
6.6260e-06,1.53469
6.6280e-06,1.53352
6.6300e-06,1.53359
6.6320e-06,1.52844
6.6340e-06,1.53273
6.6360e-06,1.53305
6.6380e-06,1.52742
6.6400e-06,1.5282
6.6420e-06,1.52797
6.6440e-06,1.52586
6.6460e-06,1.52703
6.6480e-06,1.52242
6.6500e-06,1.51945
6.6520e-06,1.51898
6.6540e-06,1.51898
6.6560e-06,1.5132
6.6580e-06,1.51406
6.6600e-06,1.51195
6.6620e-06,1.51164
6.6640e-06,1.50992
6.6660e-06,1.50969
6.6680e-06,1.50984
6.6700e-06,1.50602
6.6720e-06,1.50539
6.6740e-06,1.50469
6.6760e-06,1.50602
6.6780e-06,1.50086
6.6800e-06,1.49875
6.6820e-06,1.49578
6.6840e-06,1.49656
6.6860e-06,1.49609
6.6880e-06,1.49719
6.6900e-06,1.48828
6.6920e-06,1.48656
6.6940e-06,1.48883
6.6960e-06,1.49023
6.6980e-06,1.48836
6.7000e-06,1.48508
6.7020e-06,1.48555
6.7040e-06,1.4825
6.7060e-06,1.48094
6.7080e-06,1.48117
6.7100e-06,1.47805
6.7120e-06,1.47266
6.7140e-06,1.47578
6.7160e-06,1.47461
6.7180e-06,1.46875
6.7200e-06,1.47289
6.7220e-06,1.47047
6.7240e-06,1.46867
6.7260e-06,1.46414
6.7280e-06,1.46633
6.7300e-06,1.46523
6.7320e-06,1.46266
6.7340e-06,1.46102
6.7360e-06,1.4618
6.7380e-06,1.46086
6.7400e-06,1.4568
6.7420e-06,1.45516
6.7440e-06,1.4582
6.7460e-06,1.45375
6.7480e-06,1.45281
6.7500e-06,1.44937
6.7520e-06,1.4475
6.7540e-06,1.4482
6.7560e-06,1.44281
6.7580e-06,1.4432
6.7600e-06,1.44352
6.7620e-06,1.43953
6.7640e-06,1.44016
6.7660e-06,1.44102
6.7680e-06,1.43531
6.7700e-06,1.43516
6.7720e-06,1.43664
6.7740e-06,1.4332
6.7760e-06,1.43406
6.7780e-06,1.43219
6.7800e-06,1.42883
6.7820e-06,1.42734
6.7840e-06,1.425
6.7860e-06,1.42312
6.7880e-06,1.42867
6.7900e-06,1.41828
6.7920e-06,1.42344
6.7940e-06,1.42367
6.7960e-06,1.41695
6.7980e-06,1.41359
6.8000e-06,1.4132
6.8020e-06,1.41133
6.8040e-06,1.41016
6.8060e-06,1.40969
6.8080e-06,1.41016
6.8100e-06,1.40875
6.8120e-06,1.4068
6.8140e-06,1.40312
6.8160e-06,1.40555
6.8180e-06,1.39984
6.8200e-06,1.40055
6.8220e-06,1.39648
6.8240e-06,1.40047
6.8260e-06,1.39281
6.8280e-06,1.39227
6.8300e-06,1.39336
6.8320e-06,1.3925
6.8340e-06,1.3875
6.8360e-06,1.38664
6.8380e-06,1.38398
6.8400e-06,1.38422
6.8420e-06,1.38289
6.8440e-06,1.38703
6.8460e-06,1.38172
6.8480e-06,1.38141
6.8500e-06,1.37562
6.8520e-06,1.37586
6.8540e-06,1.37477
6.8560e-06,1.37187
6.8580e-06,1.36977
6.8600e-06,1.37062
6.8620e-06,1.36641
6.8640e-06,1.36664
6.8660e-06,1.36594
6.8680e-06,1.36187
6.8700e-06,1.36375
6.8720e-06,1.36297
6.8740e-06,1.35555
6.8760e-06,1.35398
6.8780e-06,1.35633
6.8800e-06,1.35719
6.8820e-06,1.34945
6.8840e-06,1.3507
6.8860e-06,1.3482
6.8880e-06,1.34891
6.8900e-06,1.34734
6.8920e-06,1.34484
6.8940e-06,1.34242
6.8960e-06,1.34062
6.8980e-06,1.34211
6.9000e-06,1.33781
6.9020e-06,1.34148
6.9040e-06,1.33586
6.9060e-06,1.33688
6.9080e-06,1.33305
6.9100e-06,1.33523
6.9120e-06,1.32977
6.9140e-06,1.3325
6.9160e-06,1.32508
6.9180e-06,1.3293
6.9200e-06,1.32758
6.9220e-06,1.32664
6.9240e-06,1.32172
6.9260e-06,1.32141
6.9280e-06,1.31977
6.9300e-06,1.31695
6.9320e-06,1.31484
6.9340e-06,1.31922
6.9360e-06,1.31367
6.9380e-06,1.31125
6.9400e-06,1.31133
6.9420e-06,1.31117
6.9440e-06,1.3068
6.9460e-06,1.30992
6.9480e-06,1.29961
6.9500e-06,1.30492
6.9520e-06,1.30086
6.9540e-06,1.30102
6.9560e-06,1.29531
6.9580e-06,1.30055
6.9600e-06,1.29406
6.9620e-06,1.29328
6.9640e-06,1.29328
6.9660e-06,1.29
6.9680e-06,1.29047
6.9700e-06,1.29141
6.9720e-06,1.28773
6.9740e-06,1.28703
6.9760e-06,1.28383
6.9780e-06,1.28195
6.9800e-06,1.2832
6.9820e-06,1.27891
6.9840e-06,1.28055
6.9860e-06,1.27438
6.9880e-06,1.2782
6.9900e-06,1.27219
6.9920e-06,1.27109
6.9940e-06,1.27062
6.9960e-06,1.27375
6.9980e-06,1.26461
7.0000e-06,1.26812
7.0020e-06,1.26664
7.0040e-06,1.2668
7.0060e-06,1.2657
7.0080e-06,1.26273
7.0100e-06,1.2625
7.0120e-06,1.26281
7.0140e-06,1.2593
7.0160e-06,1.25781
7.0180e-06,1.25133
7.0200e-06,1.25352
7.0220e-06,1.25273
7.0240e-06,1.25227
7.0260e-06,1.24773
7.0280e-06,1.2507
7.0300e-06,1.24711
7.0320e-06,1.24453
7.0340e-06,1.24422
7.0360e-06,1.24094
7.0380e-06,1.24125
7.0400e-06,1.23781
7.0420e-06,1.23508
7.0440e-06,1.23383
7.0460e-06,1.23492
7.0480e-06,1.2318
7.0500e-06,1.23156
7.0520e-06,1.23102
7.0540e-06,1.22734
7.0560e-06,1.2275
7.0580e-06,1.22734
7.0600e-06,1.22477
7.0620e-06,1.22188
7.0640e-06,1.22297
7.0660e-06,1.21648
7.0680e-06,1.21687
7.0700e-06,1.21906
7.0720e-06,1.21594
7.0740e-06,1.21758
7.0760e-06,1.20984
7.0780e-06,1.2093
7.0800e-06,1.21023
7.0820e-06,1.21242
7.0840e-06,1.20625
7.0860e-06,1.2082
7.0880e-06,1.20125
7.0900e-06,1.20477
7.0920e-06,1.19969
7.0940e-06,1.20766
7.0960e-06,1.20047
7.0980e-06,1.19609
7.1000e-06,1.19539
7.1020e-06,1.1982
7.1040e-06,1.19422
7.1060e-06,1.19211
7.1080e-06,1.19352
7.1100e-06,1.1882
7.1120e-06,1.19367
7.1140e-06,1.19156
7.1160e-06,1.19125
7.1180e-06,1.18734
7.1200e-06,1.18703
7.1220e-06,1.18398
7.1240e-06,1.18414
7.1260e-06,1.18258
7.1280e-06,1.17859
7.1300e-06,1.17945
7.1320e-06,1.17492
7.1340e-06,1.17289
7.1360e-06,1.1707
7.1380e-06,1.1732
7.1400e-06,1.17508
7.1420e-06,1.17039
7.1440e-06,1.17195
7.1460e-06,1.16883
7.1480e-06,1.16797
7.1500e-06,1.16688
7.1520e-06,1.16414
7.1540e-06,1.16516
7.1560e-06,1.15984
7.1580e-06,1.15617
7.1600e-06,1.15953
7.1620e-06,1.15859
7.1640e-06,1.15516
7.1660e-06,1.15461
7.1680e-06,1.15484
7.1700e-06,1.15164
7.1720e-06,1.15234
7.1740e-06,1.15289
7.1760e-06,1.14805
7.1780e-06,1.14586
7.1800e-06,1.14195
7.1820e-06,1.1432
7.1840e-06,1.14391
7.1860e-06,1.14328
7.1880e-06,1.14359
7.1900e-06,1.13875
7.1920e-06,1.13742
7.1940e-06,1.13492
7.1960e-06,1.13547
7.1980e-06,1.13609
7.2000e-06,1.13453
7.2020e-06,1.13203
7.2040e-06,1.13383
7.2060e-06,1.13008
7.2080e-06,1.1268
7.2100e-06,1.12539
7.2120e-06,1.12734
7.2140e-06,1.12016
7.2160e-06,1.12359
7.2180e-06,1.12469
7.2200e-06,1.1207
7.2220e-06,1.12039
7.2240e-06,1.12187
7.2260e-06,1.11648
7.2280e-06,1.11461
7.2300e-06,1.11922
7.2320e-06,1.11609
7.2340e-06,1.11781
7.2360e-06,1.11266
7.2380e-06,1.10852
7.2400e-06,1.10945
7.2420e-06,1.10867
7.2440e-06,1.11031
7.2460e-06,1.10211
7.2480e-06,1.10414
7.2500e-06,1.10594
7.2520e-06,1.10305
7.2540e-06,1.10047
7.2560e-06,1.10023
7.2580e-06,1.10141
7.2600e-06,1.09703
7.2620e-06,1.09266
7.2640e-06,1.09336
7.2660e-06,1.0932
7.2680e-06,1.09352
7.2700e-06,1.08969
7.2720e-06,1.08836
7.2740e-06,1.09031
7.2760e-06,1.08875
7.2780e-06,1.08586
7.2800e-06,1.08484
7.2820e-06,1.08633
7.2840e-06,1.08031
7.2860e-06,1.08141
7.2880e-06,1.07852
7.2900e-06,1.07969
7.2920e-06,1.07656
7.2940e-06,1.07547
7.2960e-06,1.07367
7.2980e-06,1.07172
7.3000e-06,1.07352
7.3020e-06,1.07313
7.3040e-06,1.06828
7.3060e-06,1.06406
7.3080e-06,1.06898
7.3100e-06,1.06859
7.3120e-06,1.06695
7.3140e-06,1.06227
7.3160e-06,1.06453
7.3180e-06,1.06219
7.3200e-06,1.06289
7.3220e-06,1.06031
7.3240e-06,1.05914
7.3260e-06,1.05492
7.3280e-06,1.05344
7.3300e-06,1.05344
7.3320e-06,1.04891
7.3340e-06,1.04977
7.3360e-06,1.05102
7.3380e-06,1.04961
7.3400e-06,1.05
7.3420e-06,1.04758
7.3440e-06,1.04359
7.3460e-06,1.04867
7.3480e-06,1.04531
7.3500e-06,1.04117
7.3520e-06,1.04023
7.3540e-06,1.04305
7.3560e-06,1.03852
7.3580e-06,1.03461
7.3600e-06,1.03578
7.3620e-06,1.03234
7.3640e-06,1.03055
7.3660e-06,1.03328
7.3680e-06,1.02781
7.3700e-06,1.03016
7.3720e-06,1.02984
7.3740e-06,1.025
7.3760e-06,1.02812
7.3780e-06,1.01937
7.3800e-06,1.02359
7.3820e-06,1.02352
7.3840e-06,1.02188
7.3860e-06,1.01969
7.3880e-06,1.02
7.3900e-06,1.02047
7.3920e-06,1.01703
7.3940e-06,1.01609
7.3960e-06,1.01617
7.3980e-06,1.0125
7.4000e-06,1.01242
7.4020e-06,1.00961
7.4040e-06,1.00859
7.4060e-06,1.01313
7.4080e-06,1.0107
7.4100e-06,1.01031
7.4120e-06,1.00523
7.4140e-06,1.00578
7.4160e-06,1.00039
7.4180e-06,1.0025
7.4200e-06,0.997266
7.4220e-06,0.999297
7.4240e-06,0.999609
7.4260e-06,0.999531
7.4280e-06,0.99625
7.4300e-06,0.996094
7.4320e-06,0.992422
7.4340e-06,0.993672
7.4360e-06,0.994766
7.4380e-06,0.992656
7.4400e-06,0.989531
7.4420e-06,0.988203
7.4440e-06,0.987109
7.4460e-06,0.987734
7.4480e-06,0.986563
7.4500e-06,0.980234
7.4520e-06,0.981641
7.4540e-06,0.979062
7.4560e-06,0.978594
7.4580e-06,0.980703
7.4600e-06,0.980859
7.4620e-06,0.977031
7.4640e-06,0.975547
7.4660e-06,0.971719
7.4680e-06,0.974062
7.4700e-06,0.972812
7.4720e-06,0.968984
7.4740e-06,0.971953
7.4760e-06,0.969844
7.4780e-06,0.966797
7.4800e-06,0.968203
7.4820e-06,0.966641
7.4840e-06,0.968359
7.4860e-06,0.964922
7.4880e-06,0.964141
7.4900e-06,0.963203
7.4920e-06,0.958594
7.4940e-06,0.962734
7.4960e-06,0.958281
7.4980e-06,0.958984
7.5000e-06,0.957266
7.5020e-06,0.956719
7.5040e-06,0.952891
7.5060e-06,0.951719
7.5080e-06,0.9525
7.5100e-06,0.949531
7.5120e-06,0.950234
7.5140e-06,0.946406
7.5160e-06,0.949844
7.5180e-06,0.947187
7.5200e-06,0.944531
7.5220e-06,0.940391
7.5240e-06,0.944609
7.5260e-06,0.939453
7.5280e-06,0.942891
7.5300e-06,0.939453
7.5320e-06,0.938672
7.5340e-06,0.934609
7.5360e-06,0.934531
7.5380e-06,0.934219
7.5400e-06,0.936406
7.5420e-06,0.933359
7.5440e-06,0.932344
7.5460e-06,0.93125
7.5480e-06,0.930547
7.5500e-06,0.931328
7.5520e-06,0.93
7.5540e-06,0.927109
7.5560e-06,0.926484
7.5580e-06,0.922891
7.5600e-06,0.921953
7.5620e-06,0.921953
7.5640e-06,0.916719
7.5660e-06,0.920547
7.5680e-06,0.917344
7.5700e-06,0.918281
7.5720e-06,0.916172
7.5740e-06,0.914922
7.5760e-06,0.913203
7.5780e-06,0.91125
7.5800e-06,0.91375
7.5820e-06,0.910469
7.5840e-06,0.910547
7.5860e-06,0.908281
7.5880e-06,0.907344
7.5900e-06,0.901641
7.5920e-06,0.908125
7.5940e-06,0.905547
7.5960e-06,0.904531
7.5980e-06,0.904453
7.6000e-06,0.901094
7.6020e-06,0.898047
7.6040e-06,0.900859
7.6060e-06,0.896172
7.6080e-06,0.897031
7.6100e-06,0.894141
7.6120e-06,0.892813
7.6140e-06,0.894219
7.6160e-06,0.893672
7.6180e-06,0.890625
7.6200e-06,0.888359
7.6220e-06,0.891719
7.6240e-06,0.888594
7.6260e-06,0.887813
7.6280e-06,0.890547
7.6300e-06,0.888437
7.6320e-06,0.885156
7.6340e-06,0.885859
7.6360e-06,0.885625
7.6380e-06,0.880937
7.6400e-06,0.880859
7.6420e-06,0.878672
7.6440e-06,0.878437
7.6460e-06,0.880312
7.6480e-06,0.877812
7.6500e-06,0.876016
7.6520e-06,0.876641
7.6540e-06,0.874219
7.6560e-06,0.874453
7.6580e-06,0.868125
7.6600e-06,0.871875
7.6620e-06,0.872891
7.6640e-06,0.868516
7.6660e-06,0.866797
7.6680e-06,0.868125
7.6700e-06,0.864922
7.6720e-06,0.865781
7.6740e-06,0.866094
7.6760e-06,0.86375
7.6780e-06,0.860078
7.6800e-06,0.862734
7.6820e-06,0.8575
7.6840e-06,0.860234
7.6860e-06,0.859687
7.6880e-06,0.856016
7.6900e-06,0.857109
7.6920e-06,0.855313
7.6940e-06,0.857969
7.6960e-06,0.852422
7.6980e-06,0.853203
7.7000e-06,0.851562
7.7020e-06,0.851328
7.7040e-06,0.850234
7.7060e-06,0.849766
7.7080e-06,0.847969
7.7100e-06,0.849453
7.7120e-06,0.847344
7.7140e-06,0.844687
7.7160e-06,0.845781
7.7180e-06,0.844453
7.7200e-06,0.844219
7.7220e-06,0.844687
7.7240e-06,0.841797
7.7260e-06,0.840859
7.7280e-06,0.842812
7.7300e-06,0.839609
7.7320e-06,0.840703
7.7340e-06,0.837812
7.7360e-06,0.834609
7.7380e-06,0.836406
7.7400e-06,0.836797
7.7420e-06,0.838672
7.7440e-06,0.836328
7.7460e-06,0.834141
7.7480e-06,0.833359
7.7500e-06,0.828125
7.7520e-06,0.829609
7.7540e-06,0.830547
7.7560e-06,0.829609
7.7580e-06,0.825547
7.7600e-06,0.830234
7.7620e-06,0.827344
7.7640e-06,0.822969
7.7660e-06,0.826016
7.7680e-06,0.822187
7.7700e-06,0.823672
7.7720e-06,0.821094
7.7740e-06,0.820078
7.7760e-06,0.818437
7.7780e-06,0.822031
7.7800e-06,0.819609
7.7820e-06,0.820469
7.7840e-06,0.814766
7.7860e-06,0.815234
7.7880e-06,0.815078
7.7900e-06,0.815
7.7920e-06,0.816719
7.7940e-06,0.812031
7.7960e-06,0.812344
7.7980e-06,0.811328
7.8000e-06,0.807422
7.8020e-06,0.808984
7.8040e-06,0.810156
7.8060e-06,0.805469
7.8080e-06,0.803516
7.8100e-06,0.801328
7.8120e-06,0.80375
7.8140e-06,0.799609
7.8160e-06,0.804141
7.8180e-06,0.801172
7.8200e-06,0.798906
7.8220e-06,0.796172
7.8240e-06,0.79875
7.8260e-06,0.797891
7.8280e-06,0.796328
7.8300e-06,0.794141
7.8320e-06,0.791953
7.8340e-06,0.790391
7.8360e-06,0.788828
7.8380e-06,0.788047
7.8400e-06,0.784687
7.8420e-06,0.782813
7.8440e-06,0.785078
7.8460e-06,0.78625
7.8480e-06,0.782656
7.8500e-06,0.780156
7.8520e-06,0.781719
7.8540e-06,0.781172
7.8560e-06,0.779609
7.8580e-06,0.780156
7.8600e-06,0.777969
7.8620e-06,0.776562
7.8640e-06,0.775625
7.8660e-06,0.776406
7.8680e-06,0.771641
7.8700e-06,0.772266
7.8720e-06,0.770469
7.8740e-06,0.768984
7.8760e-06,0.767969
7.8780e-06,0.768281
7.8800e-06,0.770156
7.8820e-06,0.762578
7.8840e-06,0.767188
7.8860e-06,0.768516
7.8880e-06,0.76375
7.8900e-06,0.759375
7.8920e-06,0.761484
7.8940e-06,0.763672
7.8960e-06,0.760703
7.8980e-06,0.758672
7.9000e-06,0.759844
7.9020e-06,0.752578
7.9040e-06,0.753516
7.9060e-06,0.758516
7.9080e-06,0.754219
7.9100e-06,0.749141
7.9120e-06,0.748516
7.9140e-06,0.749844
7.9160e-06,0.743672
7.9180e-06,0.744766
